fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|-304000000|107000000||326000000|943000000|145000000|194000000|530000000|325000000|23000000|-183000000|443000000|586000000|40000000|40000000||139000000|139000000|||0||-34000000|6000000|-44000000||18000000|PPG
2021-12-31|USD|456000000|792000000||-261000000|-267000000|151000000|151000000|-313000000|-55000000|297000000|-128000000|-513000000|-185000000|0|0||140000000|140000000|||1392000000||-162000000|1000000|-185000000||286000000|PPG
2021-09-30|USD|525000000|17000000||31000000|-66000000|146000000|78000000|-104000000|54000000|345000000|-34000000|-448000000|-186000000|0|0||140000000|140000000|||0||2000000|2000000|458000000||344000000|PPG
2021-06-30|USD|604000000|8000000||282000000|172000000|137000000|62000000|126000000|91000000|433000000|-1818000000|585000000|261000000|0|0||128000000|128000000|||0||24000000|24000000|524000000||431000000|PPG
2021-03-31|USD|-23000000|88000000||110000000|580000000|129000000|80000000|354000000|189000000|385000000|-424000000|469000000|300000000|0|0||128000000|128000000|||0||20000000|20000000|22000000||378000000|PPG
2020-12-31|USD|966000000|658000000||150000000|-323000000|127000000|134000000|-250000000|-75000000|278000000|-1256000000|46000000|251000000|0|0||128000000|128000000|||0||85000000|31000000|1617000000||272000000|PPG
2020-09-30|USD|842000000|15000000||324000000|82000000|132000000|78000000|155000000|-65000000|448000000|-80000000|-1032000000|-37000000|0|0||127000000|127000000|||0||17000000|17000000|560000000||442000000|PPG
2020-06-30|USD|481000000|12000000||-260000000|-373000000|123000000|55000000|-150000000|-177000000|100000000|-52000000|-85000000|256000000|0|0||121000000|121000000|||0||1000000|1000000|362000000||102000000|PPG
2020-03-31|USD|-159000000|145000000||-87000000|292000000|130000000|37000000|58000000|206000000|248000000|-59000000|1012000000|1171000000|0|0||120000000|120000000|||0||5000000|5000000|794000000||243000000|PPG
2019-12-31|USD|809000000|430000000||-98000000|-560000000|134000000|189000000|-309000000|-194000000|300000000|-261000000|-799000000|106000000|150000000|150000000||121000000|121000000|||0||-60000000|29000000|-250000000|-3000000|292000000|PPG
2019-09-30|USD|789000000|21000000||-25000000|-291000000|133000000|91000000|-243000000|-48000000|373000000|-291000000|9000000|-470000000|0|0||120000000|120000000|||0||10000000|10000000|480000000||367000000|PPG
2019-06-30|USD|548000000|20000000||84000000|91000000|126000000|86000000|132000000|-55000000|279000000|-371000000|0|170000000|0|0||114000000|114000000|||0||15000000|15000000|179000000|2000000|272000000|PPG
2019-03-31|USD|-66000000|74000000||-24000000|507000000|118000000|47000000|299000000|152000000|317000000|-86000000|32000000|300000000|175000000|175000000||113000000|113000000|||0||-168000000|7000000|-118000000|2000000|312000000|PPG
2018-12-31|USD|800000000|467000000||-178000000|-324000000|127000000|185000000|-350000000|-176000000|261000000|-453000000|-535000000|-2000000|408000000|408000000||115000000|115000000|||0||-392000000|1000000|-201000000|-13000000|258000000|PPG
2018-09-30|USD|536000000|14000000||-96000000|-192000000|122000000|108000000|-207000000|15000000|382000000|-94000000|-365000000|0|250000000|250000000||116000000|116000000|||0||-246000000|4000000|83000000|6000000|378000000|PPG
2018-06-30|USD|359000000|14000000||124000000|280000000|125000000|43000000|253000000|68000000|375000000|-39000000|-600000000|-1000000|463000000|463000000||110000000|110000000|||0||-462000000|1000000|-326000000|-46000000|371000000|PPG
2018-03-31|USD|-228000000|88000000||74000000|621000000|123000000|75000000|373000000|202000000|340000000|-178000000|295000000|0|600000000|600000000||112000000|112000000|||0||-591000000|9000000|-90000000|21000000|334000000|PPG
2017-12-31|USD|536000000|758000000|-4000000|-35000000|-228000000|120000000|153000000|-274000000|-84000000|156000000|-283000000|-1103000000|968000000|400000000|400000000||113000000|113000000|||0||-341000000|7000000|-851000000|-1000000|151000000|PPG
2017-09-30|USD|586000000|14000000|4000000|82000000|-53000000|117000000|72000000|-56000000|15000000|616000000|477000000|-361000000|-20000000|250000000|250000000||116000000|116000000|||0||-225000000|25000000|718000000|16000000|610000000|PPG
2017-06-30|USD|437000000|10000000|2000000|78000000|141000000|113000000|71000000|110000000|28000000|501000000|-123000000|-118000000|-29000000|0|0||102000000|102000000|||0||11000000|11000000|220000000|24000000|496000000|PPG
2017-03-31|USD|9000000|79000000|6000000|63000000|502000000|114000000|64000000|296000000|157000000|342000000|-138000000|-372000000|-32000000|163000000|163000000||103000000|103000000|||0||-154000000|9000000|-471000000|30000000|337000000|PPG
2016-12-31|USD|575000000|563000000|8000000|0|-238000000|109000000|144000000|-188000000|-99000000|344000000|881000000|-518000000|987000000|650000000|650000000||105000000|105000000|||0||-616000000|2000000|891000000|-47000000|344000000|PPG
2016-09-30|USD|777000000|12000000|3000000|-4000000|-206000000|119000000|90000000|-106000000|-61000000|-179000000|-392000000|-1057000000|-691000000|250000000|250000000||106000000|106000000|||0||-244000000|6000000|-676000000|-4000000|-184000000|PPG
2016-06-30|USD|-80000000|9000000|6000000|49000000|26000000|121000000|91000000|89000000|-16000000|376000000|10000000|794000000|902000000|0|0||107000000|107000000|||0||9000000|9000000|696000000|-28000000|370000000|PPG
2016-03-31|USD|79000000|71000000|4000000|90000000|472000000|121000000|77000000|273000000|120000000|354000000|-63000000|-429000000|86000000|150000000|150000000||96000000|96000000|||0||-136000000|14000000|-402000000|11000000|347000000|PPG
2015-12-31|USD|909000000|462000000|81000000|-74000000|-392000000|125000000|210000000|-288000000|-126000000|318000000|-44000000|-544000000|1072000000|250000000|250000000||96000000|96000000|||0||-195000000|2000000|296000000|-25000000|314000000|PPG
2015-09-30|USD|800000000|18000000|1000000|129000000|-160000000|125000000|104000000|-178000000|9000000|439000000|-243000000|-226000000|40000000|150000000|150000000||98000000|98000000|||0||-149000000|1000000|308000000|-23000000|433000000|PPG
2015-06-30|USD|615000000|20000000|9000000|79000000|255000000|125000000|90000000|264000000|-56000000|342000000|-143000000|-500000000|-1155000000|151000000|151000000||98000000|98000000|||0||-145000000|6000000|-28000000|0|337000000|PPG
2015-03-31|USD|-429000000|342000000|5000000|-59000000|500000000|120000000|72000000|327000000|136000000|327000000|35000000|458000000|723000000|200000000|200000000||91000000|91000000|||0||-156000000|44000000|49000000|-15000000|322000000|PPG
2014-12-31|USD|491000000|804000000|12000000|-209000000|-389000000|123000000|229000000|-300000000|-106000000|89000000|-2077000000|-153000000|1035000000|300000000|300000000||92000000|92000000|||0||-238000000|5000000|-1782000000|-43000000|83000000|PPG
2014-09-30|USD|636000000|31000000|5000000|69000000|-119000000|119000000|126000000|-115000000|2000000|377000000|198000000|-270000000|2000000|150000000|150000000||92000000|92000000|||0||-139000000|11000000|482000000|-82000000|371000000|PPG
2014-06-30|USD|238000000|48000000|7000000|37000000|198000000|115000000|129000000|168000000|25000000|392000000|-573000000|-243000000|-6000000|100000000|100000000||92000000|92000000|||0||-94000000|6000000|-573000000|5000000|386000000|PPG
2014-03-31|USD|163000000|117000000|6000000|206000000|565000000|119000000|103000000|363000000|178000000|1301000000|1595000000|-303000000|-10000000|200000000|200000000||85000000|85000000|||0||-165000000|35000000|1443000000|-12000000|1262000000|PPG
2013-12-31|USD|509000000|316000000|17000000|-210000000|-423000000|125000000|256000000|-281000000|-50000000|282000000|-165000000|-792000000|6000000|680000000|680000000||86000000|86000000|||0||-603000000|9000000|-446000000|2000000|254000000|PPG
2013-09-30|USD|788000000|30000000|9000000|34000000|-171000000|119000000|104000000|-156000000|-18000000|255000000|-226000000|-263000000|5000000|180000000|180000000||88000000|88000000|||0||-166000000|14000000|319000000|20000000|226000000|PPG
2013-06-30|USD|583000000|32000000|6000000|68000000|37000000|124000000|90000000|189000000|-85000000|371000000|-1220000000|-124000000|-24000000|0|0||87000000|87000000|||0||13000000|13000000|-778000000|-17000000|341000000|PPG
2013-03-31|USD|-89000000|184000000|5000000|-5000000|479000000|107000000|65000000|273000000|109000000|2445000000|1614000000|-800000000|6000000|140000000|140000000||84000000|84000000|||0||-108000000|32000000|715000000|-10000000|2410000000|PPG
2012-12-31|USD|748000000|245000000|19000000|-125000000|-506000000|117000000|185000000|-396000000|-136000000|253000000|-735000000|-110000000|7000000|0|0||91000000|91000000|||0||134000000|12000000|-86000000|11000000|227000000|PPG
2012-09-30|USD|605000000|20000000|7000000|-21000000|-161000000|116000000|80000000|-164000000|-41000000|364000000|-446000000|202000000|53000000|0|0||90000000|90000000|||0||39000000|39000000|375000000|14000000|339000000|PPG
2012-06-30|USD|436000000|12000000|6000000|129000000|134000000|114000000|78000000|103000000|-5000000|364000000|-249000000|-131000000|-11000000|0|0||90000000|90000000|||0||21000000|21000000|39000000|-17000000|362000000|PPG
2012-03-31|USD|-2000000|149000000|5000000|-38000000|444000000|118000000|68000000|286000000|129000000|51000000|-181000000|-312000000|-50000000|92000000|92000000||87000000|87000000|||0||-42000000|50000000|-479000000|16000000|13000000|PPG
2011-12-31|USD|659000000|-74000000|10000000|-113000000|-391000000|115000000|155000000|-283000000|-116000000|239000000|-141000000|-362000000|10000000|225000000|225000000||87000000|51000000|||0||-133000000|11000000|156000000|0|216000000|PPG
2011-09-30|USD|525000000|9000000|2000000|-29000000|-95000000|116000000|101000000|-118000000|14000000|342000000|169000000|-309000000|-9000000|250000000|250000000||90000000|58000000|||0||-241000000|9000000|319000000|-66000000|311000000|PPG
2011-06-30|USD|408000000|16000000|4000000|132000000|236000000|119000000|80000000|196000000|34000000|372000000|370000000|-608000000|16000000|100000000|100000000||89000000|121000000|||1000000||-76000000|24000000|186000000|16000000|340000000|PPG
2011-03-31|USD|-156000000|234000000|4000000|20000000|455000000|117000000|54000000|312000000|142000000|259000000|-45000000|-353000000|-4000000|283000000|283000000||89000000|89000000|||2000000||-246000000|37000000|-545000000|9000000|228000000|PPG
2010-12-31|USD|612000000|144000000||96000000|-379000000|118000000|149000000|-207000000|-67000000|228000000|-797000000|590000000|941000000|311000000|311000000||90000000|146000000|||0||-234000000|77000000|411000000|6000000|205000000|PPG
2010-09-30|USD|331000000|11000000||57000000|7000000|116000000|65000000|-11000000|3000000|292000000|-5000000|-218000000|113000000|170000000|170000000||90000000|93000000|||0||-143000000|27000000|146000000|38000000|262000000|PPG
2010-06-30|USD|421000000|5000000||146000000|175000000|115000000|48000000|176000000|15000000|301000000|-54000000|-251000000|-156000000|0|0||90000000|118000000|||0||-83000000|22000000|95000000|-21000000|272000000|PPG
2010-03-31|USD|-54000000|165000000||33000000|306000000|89000000|45000000|230000000|83000000|59000000|-93000000|-225000000|-155000000|0|0||90000000|90000000|||2000000||20000000|20000000|-368000000|4000000|30000000|PPG
2009-12-31|USD|585000000|-57000000||||90000000|87000000||232000000|163000000|-65000000|-362000000|-19000000|59000000|59000000||91000000|139000000|||||-59000000|12000000|159000000|1000000|142000000|PPG
2009-09-30|USD|654000000|7000000||||88000000|49000000|||185000000|-6000000|-824000000|-407000000||||88000000|107000000||||||0|-154000000|22000000|159000000|PPG
2009-06-30|USD|397000000|7000000||||119000000|52000000|||169000000|-44000000|143000000|||||87000000|97000000||||||0|521000000|25000000|146000000|PPG
2009-03-31|USD|-291000000|||||88000000|51000000|||-91000000|-88000000|-80000000|||||87000000|87000000|||||||-490000000|-31000000|-111000000|PPG
2008-12-31|USD|569000000|||||88000000|148000000||79000000|82000000|66000000|-121000000|||||87000000|87000000|||||-1000000||505000000|-9000000|71000000|PPG
2008-09-30|USD|466000000|||||105000000|89000000|||138000000|63000000|-258000000|||||85000000|100000000||||||5000000|250000000|-21000000|117000000|PPG
2008-06-30|USD|310000000|||||128000000|85000000|||278000000||-262000000|||||129000000|129000000|||||1000000||||250000000|PPG
