fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|720000000|-69000000||1000000|-32000000|181000000|121000000|245000000|-253000000|230000000|-117000000|-135000000|0|0|0||159000000|159000000|||||26000000||971000000|3000000|230000000|TEL
2020-06-30|USD|380000000|75000000||-130000000|-133000000|176000000|130000000|-322000000|191000000|-41000000|-81000000|-625000000|0|115000000|115000000||159000000|159000000|||||-113000000||-41000000|4000000|-41000000|TEL
2020-03-31|USD|481000000|77000000||-45000000|43000000|180000000|133000000|116000000|-25000000|-456000000|-378000000|-31000000|-210000000|269000000|269000000||153000000|153000000|||||-256000000||-456000000|-18000000|-456000000|TEL
2019-12-31|USD|411000000|75000000||94000000|223000000|174000000|176000000|24000000|176000000|26000000|-289000000|-314000000|-9000000|139000000|139000000||154000000|154000000|||||-125000000||-185000000|7000000|26000000|TEL
2019-09-30|USD|878000000|-29000000||-92000000|-294000000|175000000|179000000|-136000000|-123000000|372000000|-153000000|-334000000|219000000|178000000|178000000||154000000|154000000|||||-148000000||1048000000|-10000000|372000000|TEL
2019-06-30|USD|691000000|40000000||-42000000|-31000000|174000000|169000000|-2000000|-11000000|757000000|-454000000|-257000000|-360000000|174000000|174000000||155000000|155000000|||||-136000000||757000000|1000000|757000000|TEL
2019-03-31|USD|556000000|34000000||-35000000|8000000|173000000|191000000|81000000|-49000000|439000000|-165000000|-333000000|27000000|220000000|220000000||149000000|149000000|||||-210000000||439000000|2000000|439000000|TEL
2018-12-31|USD|297000000|30000000||-9000000|78000000|168000000|210000000|26000000|119000000|276000000|80000000|-719000000|63000000|519000000|519000000||150000000|150000000|||||-512000000||-343000000|-1000000|276000000|TEL
2018-09-30|USD|924000000|138000000||-28000000|26000000|171000000|249000000|-48000000|30000000|1661000000|-419000000|-420000000|-1000000|268000000|268000000||153000000|153000000|||||-264000000||78000000|-7000000|1661000000|TEL
2018-06-30|USD|800000000|21000000||-30000000|-135000000|167000000|239000000|-20000000|-10000000|454000000|-233000000|-338000000|46000000|230000000|230000000||154000000|154000000|||||-228000000||211000000|-18000000|454000000|TEL
2018-03-31|USD|377000000|35000000||58000000|371000000|167000000|206000000|248000000|50000000|490000000|-201000000|-330000000|-16000000|214000000|214000000||140000000|140000000|||||-174000000||-145000000|9000000|490000000|TEL
2017-12-31|USD|350000000|33000000||201000000|317000000|162000000|241000000|89000000|177000000|-40000000|-241000000|-634000000|241000000|167000000|167000000||141000000|141000000|||||-113000000||-514000000|11000000|-40000000|TEL
2017-09-30|USD|873000000|153000000||104000000|75000000|142000000|250000000|-7000000|75000000|1144000000|-394000000|-23000000|-168000000|238000000|238000000||141000000|141000000|||||-207000000||463000000|7000000|434000000|TEL
2017-06-30|USD|523000000|17000000||2000000|209000000|157000000|163000000|45000000|126000000|435000000|-241000000|-299000000|0|178000000|178000000||142000000|142000000|||0||-156000000||-18000000|-1000000|435000000|TEL
2017-03-31|USD|521000000|18000000||60000000|194000000|152000000|159000000|185000000|10000000|405000000|-143000000|-283000000|-172000000|105000000|105000000||131000000|131000000|||0||-66000000||108000000|13000000|405000000|TEL
2016-12-31|USD|404000000|22000000||5000000|58000000|160000000|130000000|30000000|59000000|409000000|-154000000|-209000000|10000000|93000000|93000000||132000000|132000000|||||-68000000||18000000|-23000000|409000000|TEL
2016-09-30|USD|684000000|134000000||-23000000|-99000000|122000000|208000000|-101000000|-156000000|1104000000|-524000000|-218000000|30000000|130000000|130000000||132000000|132000000|||0||-117000000||-47000000|11000000|437000000|TEL
2016-06-30|USD|718000000|19000000||60000000|-65000000|148000000|150000000|-6000000|-59000000|839000000|-1072000000|-100000000|150000000|134000000|134000000||132000000|132000000|||0||-118000000||-456000000|-2000000|839000000|TEL
2016-03-31|USD|155000000|22000000||15000000|-96000000|144000000|131000000|228000000|-38000000|380000000|136000000|-1367000000|0|1274000000|1274000000||118000000|118000000|||0||-1247000000||-1073000000|3000000|380000000|TEL
2015-12-31|USD|390000000|21000000||-126000000|-154000000|146000000|139000000|-237000000|99000000|353000000|-121000000|-1370000000||1249000000|1249000000||127000000|127000000|||||-1215000000||-1106000000|-5000000|353000000|TEL
2015-09-30|USD|641000000|148000000||15000000|86000000|161000000|175000000|85000000|2000000|1040000000|2801000000|-784000000||512000000|512000000||132000000|132000000|||0||-506000000||2628000000|-30000000|1040000000|TEL
2015-06-30|USD|596000000|20000000||66000000|120000000|148000000|134000000|106000000|38000000|309000000|-135000000|-456000000||226000000|226000000||134000000|134000000|||0||-217000000||4000000|-1000000|309000000|TEL
2015-03-31|USD|398000000|30000000||-14000000|310000000|147000000|149000000|117000000|19000000|599000000|-379000000|-174000000||130000000|130000000||118000000|118000000|||0||-58000000||-171000000|-16000000|599000000|TEL
2014-12-31|USD|295000000|22000000||-77000000|-122000000|160000000|142000000|-98000000|161000000|472000000|-1651000000|-209000000||155000000|155000000||118000000|118000000|||||-139000000||-1589000000|-24000000|472000000|TEL
2014-09-30|USD|749000000|163000000||125000000|35000000|143000000|197000000|15000000|10000000|663000000|-604000000|715000000||126000000|126000000||119000000|119000000|||999000000||-110000000||844000000|-16000000|663000000|TEL
2014-06-30|USD|500000000|31000000||-1000000|71000000|138000000|175000000|83000000|-7000000|403000000|-173000000|-150000000||60000000|60000000||119000000|119000000|||0||-29000000||184000000|7000000|403000000|TEL
2014-03-31|USD|449000000|42000000||59000000|159000000|121000000|168000000|134000000|105000000|362000000|-175000000|-238000000||182000000|182000000||102000000|102000000|||0||-130000000||32000000|-4000000|362000000|TEL
2013-12-31|USD|385000000|45000000||-19000000|-60000000|149000000|133000000|-27000000|-10000000|353000000|-123000000|-262000000||210000000|210000000||103000000|103000000|||323000000||-153000000||-6000000|-6000000|353000000|TEL
2013-09-30|USD|593000000|||35000000|53000000|79000000|203000000|51000000|59000000|388000000|-188000000|-267000000||226000000|226000000||103000000|103000000|||||-165000000||141000000|3000000|1156000000|TEL
2013-06-30|USD|616000000|||31000000|54000000|147000000|159000000|79000000|-25000000|335000000|-125000000|-291000000||253000000|253000000||104000000|104000000|||||-186000000||189000000|-11000000|670000000|TEL
2013-03-31|USD|445000000|||139000000|84000000|158000000|127000000|74000000|10000000|277000000|-127000000|-215000000||198000000|198000000||88000000|88000000|||||-128000000||101000000|-2000000|554000000|TEL
2012-12-31|USD|392000000|||-38000000|-139000000|152000000|126000000|-123000000|-16000000|277000000|-105000000|-905000000||167000000|167000000||89000000|89000000|||||-151000000||-617000000|1000000|554000000|TEL
2012-09-30|USD|713000000|||-67000000|-41000000|156000000|148000000|-43000000|2000000|396000000|-140000000|-299000000||168000000|168000000||89000000|89000000|||||-160000000||287000000|13000000|1460000000|TEL
2012-06-30|USD|505000000|||179000000|1000000|174000000|115000000|10000000|-14000000|199000000|-1099000000|-949000000||0|0||90000000|90000000|||||4000000||-1564000000|-21000000|398000000|TEL
2012-03-31|USD|522000000|||13000000|104000000|138000000|140000000|104000000|1000000|258000000|-145000000|1090000000||0|0||76000000|76000000|||||36000000||1477000000|10000000|514000000|TEL
2011-12-31|USD|207000000|||-83000000|-88000000|141000000|130000000|-88000000|4000000|262000000|-126000000|93000000||17000000|17000000||77000000|77000000|||||-5000000||171000000|-3000000|520000000|TEL
2011-09-30|USD|630000000|||-65000000|-142000000|145000000|206000000|-142000000|-15000000|327000000|-208000000|-397000000||325000000|325000000||76000000|76000000|||||-319000000||7000000|-18000000|1558000000|TEL
2011-06-30|USD|438000000|||60000000|96000000|143000000|144000000|96000000|-82000000|357000000|-45000000|-431000000||259000000|259000000||79000000|79000000|||||-250000000||-27000000|11000000|355000000|TEL
2011-03-31|USD|557000000|||12000000|19000000|143000000|114000000|19000000|-39000000|300000000|3000000|-737000000||236000000|236000000||70000000|70000000|||||-195000000||-168000000|9000000|299000000|TEL
2010-12-31|USD|154000000|||-8000000|-7000000|133000000|117000000|-7000000|-107000000|266000000|-793000000|53000000||45000000|45000000||71000000|71000000|||||-21000000||-583000000|3000000|265000000|TEL
2010-09-30|USD|474000000|||249000000|-51000000|119000000|136000000|-51000000|79000000|299000000|-120000000|-192000000||115000000|115000000||71000000|71000000|||||-103000000||175000000|13000000|297000000|TEL
2010-06-30|USD|375000000|||112000000|228000000|129000000|92000000|228000000|-102000000|331000000|-123000000|-274000000||208000000|208000000||72000000|72000000|||||-208000000||-24000000|-3000000|330000000|TEL
2010-03-31|USD|500000000|||183000000|97000000|128000000|81000000|70000000|-114000000|306000000|-135000000|-220000000||147000000|147000000||72000000|72000000|||||-147000000||144000000||304000000|TEL
2009-12-31|USD|330000000|||37000000|49000000|138000000|76000000|76000000|-40000000|173000000|-64000000|-93000000||18000000|18000000||74000000|74000000|||||-18000000||174000000|1000000|172000000|TEL
2009-09-30|USD|542000000|||||133000000|58000000||270000000|92000000|-53000000|-216000000||0|||73000000|73000000|||||||263000000|-10000000|91000000|TEL
2009-06-30|USD|330000000|||||130000000|59000000||216000000|-75000000|616000000|-415000000||0|||74000000|74000000|||||1000000||536000000|5000000|-77000000|TEL
2009-03-31|USD|424000000|||||125000000|95000000||286000000|-3237000000|-79000000|-166000000||0|||73000000|73000000|||||||177000000|-2000000|-3240000000|TEL
2008-12-31|USD|33000000|||||127000000|116000000||-138000000|-35000000|-93000000|-457000000||152000000|||74000000|74000000|||||-152000000||-541000000|-24000000|-39000000|TEL
