fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-02-18|USD|1169000000|374000000||-1572000000|-551000000|344000000|508000000||-613000000|713000000|-508000000|-690000000|-410000000|60000000|60000000||220000000||||||-60000000||-908000000|46000000|701000000|COST
2017-11-26|USD|4012000000|372000000||2058000000|1417000000|335000000|820000000||1415000000|651000000|-785000000|-58000000|377000000|124000000|124000000||0||||||-124000000||1143000000|-20000000|640000000|COST
2017-09-03|USD|-3058000000|676000000||24000000|18000000|441000000|779000000||-58000000|932000000|-816000000|-1077000000|7000000|233000000|233000000||3508000000||||||-233000000||8000000|67000000|919000000|COST
2017-05-07|USD|706000000|120000000||655000000|215000000|320000000|540000000||217000000|706000000|-419000000|-1316000000|29000000|46000000|46000000||198000000||||||-46000000||-206000000|2000000|700000000|COST
2017-02-12|USD|521000000|271000000||-2128000000|-1244000000|312000000|516000000||-1248000000|521000000|-482000000|-165000000|-94000000|68000000|68000000||0||||||-68000000||-61000000|8000000|515000000|COST
2016-11-20|USD|5625000000|249000000||3707000000|1934000000|297000000|667000000||1983000000|555000000|-655000000|-660000000|-178000000|122000000|122000000||198000000||||||-122000000||1426000000|-52000000|545000000|COST
2016-08-28|USD|785000000|445000000||-1484000000|-78000000|408000000|849000000||33000000|785000000|-1025000000|-331000000|208000000|136000000|136000000||394000000||||||-136000000||-1505000000|20000000|779000000|COST
2016-05-08|USD|549000000|143000000||434000000|-279000000|291000000|461000000||-106000000|549000000|-412000000|-301000000|-80000000|137000000|137000000||176000000||||||-137000000||1251000000|61000000|545000000|COST
2016-02-14|USD|555000000|174000000||-1917000000|-1360000000|285000000|624000000||-1375000000|555000000|-485000000|-1563000000|-110000000|71000000|71000000||176000000||||||-71000000||-1421000000|-29000000|546000000|COST
2015-11-22|USD|1696000000|407000000||1435000000|1473000000|271000000|715000000||1473000000|487000000|-332000000|-224000000|63000000|142000000|142000000||0||||||-142000000||253000000|-2000000|480000000|COST
2015-08-30|USD|778000000|608000000||94000000|269000000|351000000|805000000||210000000|778000000|-705000000|-481000000|31000000|256000000|256000000||351000000||||||-256000000||-262000000|-104000000|767000000|COST
2015-05-10|USD|1229000000|230000000||549000000|327000000|262000000|421000000||285000000|519000000|-595000000|-1470000000|-14000000|123000000|123000000||2358000000||||||-123000000||-803000000|33000000|516000000|COST
2015-02-15|USD|900000000|318000000||-1208000000|-933000000|260000000|612000000||-933000000|607000000|-527000000|-265000000|-77000000|84000000|84000000||2358000000||||||-94000000||-103000000|-211000000|598000000|COST
2014-11-23|USD|1128000000|247000000||1445000000|1328000000|254000000|555000000||1328000000|505000000|-653000000|-108000000|15000000|18000000|18000000||||||||-8000000||231000000|-136000000|496000000|COST
2014-08-31|USD|842000000|606000000||-74000000|40000000|321000000|567000000||-21000000|705000000|-606000000|-244000000|91000000|163000000|163000000||311000000||||0||-147000000||2000000|10000000|697000000|COST
2014-05-11|USD|1490000000|130000000||660000000|186000000|237000000|405000000||187000000|479000000|-596000000|-318000000|-26000000|171000000|171000000||136000000||||||-160000000||606000000|30000000|473000000|COST
2014-02-16|USD|713000000|238000000||-1368000000|-1017000000|240000000|447000000||-1023000000|473000000|-65000000|-153000000|-26000000|0|0||||||||6000000||431000000|-64000000|463000000|COST
2013-11-24|USD|939000000|99000000|4000000|1311000000|1417000000|231000000|574000000||1420000000|431000000|-826000000|-71000000|22000000|0|0||||||||5000000||55000000|13000000|425000000|COST
2013-09-01|USD|563000000|537000000||80000000|311000000|295000000|704000000||303000000|622000000|-1135000000|-172000000|-13000000|0|0||271000000||||||5000000||-804000000|-60000000|617000000|COST
2013-05-12|USD|1349000000|105000000||401000000|91000000|221000000|436000000||73000000|464000000|-261000000|-19000000|-28000000|0|0||120000000||||||12000000||1035000000|-34000000|459000000|COST
2013-02-17|USD|423000000|326000000|17000000|-1046000000|-568000000|217000000|455000000||-533000000|554000000|0|114000000|-237000000|0|0||||||||25000000||516000000|-21000000|547000000|COST
2012-11-25|USD|1102000000|192000000|6000000|1283000000|1057000000|213000000|488000000||1055000000|421000000|-855000000|121000000|247000000|36000000|36000000||||||||-26000000||369000000|1000000|416000000|COST
2012-09-02|USD|730000000|480000000|21000000|-56000000|52000000|292000000|580000000||56000000|622000000|-719000000|-1270000000|45000000|180000000|180000000||||||||-142000000||-1263000000|-4000000|609000000|COST
2012-05-06|USD|1083000000|199000000|14000000|469000000|107000000|202000000|268000000||107000000|405000000|-65000000|-619000000|489000000|140000000|140000000||||||||-108000000||402000000|3000000|386000000|COST
2012-02-12|USD|580000000|257000000|6000000|-1066000000|-742000000|209000000|289000000||-735000000|412000000|-100000000|-459000000|-271000000|149000000|149000000||||||||-135000000||70000000|49000000|394000000|COST
2011-11-20|USD|664000000|206000000|9000000|991000000|1076000000|205000000|343000000||1062000000|328000000|-352000000|67000000|194000000|163000000|163000000||||||||-138000000||310000000|-69000000|320000000|COST
2011-08-28|USD|941000000|287000000||286000000|179000000|273000000|472000000||285000000|500000000|58000000|-1015000000|-550000000|277000000|277000000||||||||-550000000||-73000000|-57000000|478000000|COST
2011-05-08|USD|811000000|259000000||418000000|222000000|196000000|278000000||206000000|341000000|-377000000|241000000|354000000|108000000|108000000||||||||-28000000||727000000|52000000|324000000|COST
2011-02-13|USD|726000000|180000000||-861000000|-760000000|195000000|234000000||-761000000|369000000|-724000000|-416000000|-415000000|94000000|94000000||||||||99000000||-384000000|30000000|348000000|COST
2010-11-21|USD|720000000|136000000||961000000|917000000|191000000|306000000||912000000|332000000|-137000000|-87000000|71000000|145000000|145000000||||||||-145000000||525000000|29000000|312000000|COST
2010-08-29|USD|611000000|291000000||13000000|86000000|246000000|411000000||93000000|437000000|-1103000000|-707000000|-117000000|435000000|435000000||||||||-435000000||-1199000000|0|432000000|COST
2010-05-09|USD|809000000|109000000||328000000|180000000|180000000|138000000||183000000|311000000|-406000000|-123000000|25000000|110000000|110000000||||||||-110000000||279000000|-1000000|306000000|COST
2010-02-14|USD|609000000|||||185000000|193000000||-858000000|305000000|-210000000|116000000||6000000|||||||||||517000000|2000000|299000000|COST
2009-11-22|USD|751000000|||||184000000|||795000000|270000000|-296000000|-5000000||0|||||||||||460000000|10000000|266000000|COST
2009-08-30|USD|549000000|||||241000000|||48000000|378000000|-323000000|-179000000||0|||||||||||74000000|27000000|374000000|COST
2009-05-10|USD|693000000|||||171000000|||226000000|212000000|-219000000|-109000000||2000000|||||||||||378000000|13000000|210000000|COST
2009-02-15|USD|865000000|||||161000000|||-976000000|243000000|-257000000|-127000000||0|||||||||||490000000|9000000|239000000|COST
2008-11-23|USD|-15000000|||||155000000|||1096000000|266000000|-302000000|-24000000||67000000|||||||||||-404000000|-63000000|263000000|COST
