fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-04-30|USD|9210381000|3074246000|1573620000|1720521000|213532000|722992000|6433841000|491641000||3949454000|333321000|3616133000|146901000||146901000|423782000|504147000|3599435000|2462658000|74471000|3922356000|0|0|1434480000|656487000|23775000||23775000|0|511530000|345774000|5564311000|999234000|5157633000|1530000|152955000|SNPS
2022-01-31|USD|8901346000|2947497000|1124299000|1272047000|212919000|1038749000|6282612000|477521000||3853598000|260810000|3592788000|147748000||147748000|397617000|512325000|3511113000|2471656000|29203000|4019280000|0|0|1368222000|556235000|24370000||24370000|0|713778000|380135000|5386773000|856929000|4863400000|1533000|153256000|SNPS
2021-10-31|USD|8752260000|2808341000|1432840000|1580789000|229023000|604090000|6287739000|472398000|804347000|3854917000|279132000|3575785000|147949000||147949000|379136000|510698000|3453317000|2413484000|27413000|3307852000|74992000|74992000|1383653000|566681000|25094000|74992000|25094000|74992000|46443000|391433000|5295137000|782866000|4549713000|1531000|153062000|SNPS
2021-07-31|USD|8485906000|2763976000|1385395000|1530168000|241103000|577845000|5721930000|470129000||3735155000|249974000|3485181000|144773000||144773000|356872000|484577000|3330770000|2334636000|41305000|3292730000|82468000|82468000|1332135000|566863000|24754000|82468000|24754000|82468000|14536000|355447000|5151020000|757341000|4348266000|1526000|152597000|SNPS
2021-04-30|USD|8339565000|2689800000|1457918000|1457918000|230068000|612285000|5649765000|478975000||3666386000|233809000|3432577000||||329233000|474699000|3247060000|2255700000|44131000|3360622000|89945000|89945000|1318788000|576563000|25620000|89945000|25620000|89945000|25473000|343659000|5088135000|701457000|4149620000|1526000|152554000|SNPS
2021-01-31|USD|8012838000|2397724000|1023074000|1023074000|230907000|789320000|5615114000|486604000||3687378000|254375000|3433003000||||308167000|447840000|3125940000|2171383000|25378000|3306078000|97421000|97421000|1263896000|532649000|25658000|97421000|25658000|97421000|32227000|336834000|4882252000|628216000|3954542000|1526000|152364000|SNPS
2020-10-31|USD|8030062000|2549217000|1235653000|1235653000|192333000|831641000|5750582000|483818000|769530000|3619436000|254322000|3365114000|||0|316831000|414227000|3117695000|2139922000|30003000|2986226000|27084000|27084000|1247510000|535584000|100823000|27084000|100823000|27084000|27738000|284511000|4907404000|488613000|3795397000|1528000|152618000|SNPS
2020-07-31|USD|7663250000|2186015000|1049922000|1049922000|159813000|638489000|5477235000|484529000||3631745000|275338000|3356407000||||284278000|416544000|3061933000|2056277000|37126000|3003048000|96109000|24248000|1275140000|542076000|107104000|71861000|107104000|24248000|20653000|289411000|4595925000|554304000|3597944000|1519000|151758000|SNPS
2020-04-30|USD|7322466000|1960755000|856424000|856424000|166437000|634807000|5361711000|470412000||3590554000|279311000|3311243000||||281991000|392794000|3041517000|2054197000|51756000|3043328000|193877000|121412000|1230973000|534559000|114370000|72465000|114370000|121412000|16754000|261114000|4275086000|634669000|3356489000|1509000|150908000|SNPS
2020-01-31|USD|7202903000|1951429000|700356000|700356000|148057000|799078000|4843992000|457527000||3513737000|282145000|3231592000||||290052000|397076000|3048213000|2055738000|26579000|3002882000|208576000|140302000|1258128000|527426000|122516000|68274000|122516000|858518000|18807000|284211000|4148827000|664352000|3268205000|1502000|150202000|SNPS
2019-10-31|USD|6405160000|1738917000|728597000|728597000|141518000|592070000|4525936000|429532000|683348000|3450553000|279374000|3171179000||||288616000|380526000|2316284000|1752453000|19815000|2605156000|17614000|17614000|813653000||120093000|17614000|120093000|17614000|15904000|323725000|4083013000|625642000|3164144000|1503000|150331000|SNPS
2019-07-31|USD|6153408000|1617645000|686780000|686780000|155108000|457390000|4196409000|372566000||3426361000|283305000|3143056000||||259849000|383509000|2213739000|1630450000|14846000||16653000|16653000|831799000||125285000|16653000|125285000|141938000|3175000|338928000|3933806000|572104000|3003430000|1504000|150373000|SNPS
2019-04-30|USD|6194223000|1643883000|631161000|631161000|166329000|526691000|4197673000|344176000||3450722000|306927000|3143795000||||249927000|380682000|2278788000|1732927000|31219000||165692000|165692000|790691000||126152000|165692000|126152000|291844000|6983000|324217000|3909572000|567503000|2912811000|1500000|149982000|SNPS
2019-01-31|USD|6344486000|1797630000|592305000|592305000|137559000|762292000|4209032000|317896000||3477887000|332187000|3145700000||||67533000|358527000|2559821000|2025638000|26019000||414730000|414730000|763457000||127140000|414730000|127140000|541870000|13366000|296098000|3778802000|600112000|2820910000|1493000|149276000|SNPS
2018-10-31|USD|6145974000|1543797000|723115000|723115000|122407000|618284000|4410176000|309310000|626678000|3503653000|360404000|3143249000||10892000||178638000|246736000|2660959000|2102415000|85046000||343769000|343769000|653850000||125535000|13769000|125535000|469304000|27458000|265560000|3479152000|597682000|2543688000|1493000|149265000|SNPS
2018-07-31|USD|5795215000|1465583000|741236000|741236000|-5466000|501331000|4162205000|290446000||3533151000|394485000|3138666000||||184104000|252203000|2631213000|2083405000|49473000|1243493000|497808000|497808000|768783000||123750000|12808000|123750000|621558000|6909000|273512000|3158139000|636533000|2296546000|1486000|148559000|SNPS
2018-04-30|USD|5699071000|1370186000|570801000|570801000|1281000|568434000|4190819000|283782000||3569319000|422195000|3147124000||||182823000|243452000|2438674000|1881922000|43479000|1221816000|396847000|396847000|769728000||127500000|11847000|127500000|524347000|9251000|271862000|3256293000|585016000|2223287000|1490000|148961000|SNPS
2018-01-31|USD|5717549000|1332346000|605892000|605892000|47987000|499373000|4197857000|284441000||3565137000|434539000|3130598000||||134836000|248444000|2576916000|1950414000|42097000|1241161000|440885000|440885000|846980000||131250000|10885000|131250000|572135000|38867000|279860000|3136529000|574082000|2133854000|1490000|148953000|SNPS
2017-10-31|USD|5396414000|1682593000|1048356000|1048356000|61884000|514224000|3667374000|266014000|572035000|2960817000|253843000|2706974000||7826000|0|125126000|222844000|2116690000|1614109000|19954000|1147780000|9924000|9924000|700123000||134063000|9924000|134063000|143987000|39811000|252027000|3275620000|426208000|2143873000|1505000|150445000|SNPS
2017-07-31|USD|5678939000|1894632000|1154986000|1302494000|3957000|411262000|3401812000|262025000||2909015000|248335000|2660680000|147508000||147508000|121169000|215066000|2255771000|1764398000|19873000|1129802000|298025000|298025000|682386000||137813000|435838000|137813000|435838000|16270000|247014000|3423168000|419370000|2277499000|1503000|150238000|SNPS
2017-04-30|USD|5466558000|1682012000|991325000|1131568000|-9937000|373770000|3417546000|259476000||2936147000|274609000|2661538000|140243000||140243000|131106000|206855000|2089063000|1593347000|33538000|1033526000|278001000|278001000|680152000||139688000|278001000|139688000|417689000|11796000|236838000|3377495000|376100000|2170133000|1506000|150549000|SNPS
2017-01-31|USD|5264254000|1484043000|827709000|966357000|26447000|331984000|3424742000|256811000||2954179000|301922000|2652257000|138648000||138648000|104659000|197952000|1939569000|1456555000|23816000|1093789000|177040000|177040000|660407000||142500000|177040000|142500000|319540000|9583000|228165000|3324685000|355257000|2137395000|1505000|150428000|SNPS
2016-10-31|USD|5240365000|1716938000|976620000|1117315000|11010000|486633000|3404686000|257035000|506044000|2784906000|266661000|2518245000|140695000|9756000|140695000|93649000|185569000|2045219000|1714946000|13745000|1165658000|205000000|205000000|493458000|||205000000|0|205000000|22693000|210855000|3195146000|294052000|1947585000|1515000|151454000|SNPS
2016-07-31|USD|5108789000|1552038000|946317000|1089859000|-2153000|317067000|3278526000|258794000||2810527000|295436000|2515091000|143542000||143542000|95802000|190586000|1988043000|1663596000|26216000|1086856000|277500000|277500000|488877000|||277500000||277500000|29420000|213273000|3120746000|270813000|1894333000|1514000|151437000|SNPS
2016-04-30|USD|4965263000|1403197000|827946000|959922000|4524000|299076000|3279673000|258856000||2820880000|320076000|2500804000|131976000||131976000|91278000|182457000|1815258000|1485212000|30089000|1017783000|250000000|250000000|487181000|||250000000||250000000|23653000|204155000|3150005000|229942000|1838704000|1523000|152255000|SNPS
2016-01-31|USD|4747523000|1200528000|582986000|705934000|-75162000|354766000|3266986000|261235000||2810224000|337380000|2472844000|122948000||122948000|166440000|176320000|1757140000|1433282000|20160000|1031167000|227500000|227500000|473259000|||||227500000|16386000|192706000|2990383000|268860000|1784317000|1515000|151509000|SNPS
2015-10-31|USD|5045739000|1468807000|836188000|964935000|5991000|385694000|3461485000|263077000|454055000|2834900000|363659000|2471241000|128747000|10277000|128747000|160449000|186310000|1911750000|1578353000|9919000|1061859000|205000000|205000000|491859000|||45000000|0|205000000|19565000|202021000|3133989000|98375000|1725727000|1552000|155157000|SNPS
2015-07-31|USD|4953972000|1627537000|986423000|1122919000|-7691000|307825000|3114702000|260667000||2654315000|318499000|2335816000|136496000||136496000|168140000|185920000|1815724000|1459343000|18690000|1003337000|190000000|190000000|517468000||22500000||22500000|212500000|25750000|204105000|3138248000|61204000|1688764000|1559000|155929000|SNPS
2015-04-30|USD|4756167000|1544975000|868845000|1005424000|-19975000|338407000|3000819000|258199000||2554501000|302656000|2251845000|136579000||136579000|188115000|184330000|1691169000|1325038000|26860000|926382000|190000000|190000000|523668000||60000000||30000000|60000000|6361000|197529000|3064998000|94627000|1643207000|1551000|155054000|SNPS
2015-01-31|USD|4662349000|1416273000|796824000|917062000|22365000|283007000|3018361000|256092000||2578305000|332385000|2245920000|120238000||120238000|165750000|179463000|1725328000|1343104000|28240000|922158000|265000000|265000000|533285000||67500000||37500000|67500000|12024000|204157000|2937021000|162992000|1608758000|1535000|153457000|SNPS
2014-10-31|USD|4775499000|1504735000|985762000|985762000|11420000|326727000|3062608000|249098000|437740000|2620738000|365030000|2255708000|20414000||0|154330000|175127000|1719329000|1386759000|28152000|1005888000|30000000|30000000|478078000||75000000|30000000|45000000|75000000|31404000|158972000|3056170000|49496000|1551592000|1560000|155965000|SNPS
2014-07-31|USD|4544929000|1314783000|903046000|903046000|-11461000|238863000|3025644000|216010000||2628313000|367416000|2260897000||||165791000|171369000|1548876000|1227284000|14624000||30000000|30000000|463525000||52500000||52500000|82500000|20716000|164751000|2996053000|60194000|1501238000|1556000|155638000|SNPS
2014-04-30|USD|4560536000|1328271000|821633000|821633000|3895000|322606000|3028711000|202860000||2653014000|398560000|2254454000||||161896000|163232000|1641417000|1304732000|13381000||230000000|230000000|474409000||60000000||60000000|290000000|17847000|161530000|2919119000|94659000|1437246000|1547000|154707000|SNPS
2014-01-31|USD|4192156000|1320865000|893053000|893053000|10663000|246774000|2635831000|197335000||2274731000|307912000|1966819000||||151233000|156646000|1368941000|1036703000|8084000||30000000|30000000|466128000||67500000||67500000|97500000|11217000|159365000|2823215000|116035000|1382199000|1541000|154053000|SNPS
2013-10-31|USD|4358935000|1447977000|1022441000|1022441000|10749000|256026000|2667892000|197600000|392112000|2311396000|335425000|1975971000|20414000|||140484000|150961000|1570658000|1222919000|8575000||30000000|30000000|239939000||75000000||75000000|105000000|7168000|164939000|2788277000|106668000|1324854000|1542000|154169000|SNPS
2013-07-31|USD|4288472000|1330084000|892370000|892370000|-13007000|278878000|2687643000|194198000||2340969000|364005000|1976964000||||153491000|143832000|1552342000|1171682000|16188000||30000000|30000000|267200000||82500000||82500000|112500000|16189000|184700000|2736130000|89650000|1283068000|1543000|154348000|SNPS
2013-04-30|USD|4098888000|1106369000|681018000|681018000|-2842000|251682000|2722482000|195315000||2377231000|397219000|1980012000||||156333000|140234000|1399956000|1012922000|23541000|754722000|30000000|30000000|266726000||210000000||90000000|120000000|13926000|176726000|2698932000|105138000|1231378000|1535000|153605000|SNPS
2013-01-31|USD|4020546000|999782000|550365000|550365000|25994000|270217000|2738877000|193051000||2402451000|430797000|1971654000||||130339000|134818000|1418387000|1022012000|14288000|832498000|30000000|30000000|269861000||225000000||97500000|127500000|10682000|172361000|2602159000|139819000|1167623000|1519000|151970000|SNPS
2012-10-31|USD|4147656000|1140656000|700382000|700382000|29033000|292668000|2767588000|191243000|350107000|2443309000|466322000|1976987000||||101306000|123607000|1603685000|1252639000|29855000|902048000|30000000|30000000|231217000||240000000||105000000|135000000|357920000|126217000|2501686000|168090000|1098694000|1509000|150899000|SNPS
2012-07-31|USD|3869271000|1293702000|963767000|963767000|-10469000|210929000|2290664000|165909000||1989777000|350893000|1638884000||||111775000|112084000|1478171000|1138215000|12084000|856089000|30000000|30000000|437644000||255000000||112500000|142500000|7183000|124595000|2391100000|228104000|1079382000|1486000|148626000|SNPS
2012-04-30|USD|3744482000|1173541000|796594000|796594000|1746000|236314000|2570941000|157792000||1994528000|364113000|1630415000|||132150000|110029000|113821000|1454506000|1073217000|12854000|735887000|130000000|130000000|479486000||270000000||120000000|250000000|8329000|123441000|2289976000|272383000|1009475000|1470000|146950000|SNPS
2012-01-31|USD|3299000000|1289650000|811339000|943489000|4717000|213763000|2009350000|157219000||1477000000|181515000|1295485000|||132150000|105312000|108053000|1127195000|863828000|9254000|722788000||291669000|357313000||||||298299000|111031000|2171805000|347416000|1001409000|1439000|143943000|SNPS
2011-10-31|USD|3368844000|1338055000|855077000|1004074000|-21840000|203124000|2033279000|159517000|313459000|1485317000|196031000|1289286000|||148997000|127152000|103389000|1267544000|1010320000|6956000|759763000||12000|108076000||||||3091000|108076000|2101300000|358032000|957517000|1433000|143308000|SNPS
2011-07-31|USD|3368638000|1362296000|889886000|1038281000|-243000|175386000|2006342000|159059000||1462025000|203739000|1258286000|||148395000|127395000|107055000|1247131000|982090000|11627000|753679000||210270000|358294000||||||213361000|107849000|2121507000|351896000|931281000|1437000|143666000|SNPS
2011-04-30|USD|3209469000|1206622000|694032000|840463000|769000|210068000|2002847000|150370000||1477095000|220610000|1256485000|||146431000|126626000|113209000|1062071000|807836000||||39000|254235000||||||2515000|111598000|2147398000|278016000|883487000|1465000|146485000|SNPS
2011-01-31|USD|3213288000|1194277000|700612000|867128000|16959000|169165000|2019011000|149554000||1499194000|232670000|1266524000|||166516000|109667000|106146000|1055415000|785082000||||302353000|270333000||||||304868000|105923000|2157873000|190332000|816700000|1492000|149246000|SNPS
2010-10-31|USD|3286541000|1247755000|775407000|938561000|-1332000|181102000|2038786000|148580000|297379000|1515499000|249656000|1265843000|||163154000|110999000|105948000|1186359000|921768000|16331000|||294947000|264591000||||||9921000|101885000|2100182000|197586000|770674000|1485000|148479000|SNPS
2010-07-31|USD|3114649000|1495974000|883441000|1209825000|-4493000|148582000|1618675000|139102000||1120592000|118061000|1002531000|||326384000|115492000|94107000|1064839000|837054000||||25288000|227785000||||||28024000|92082000|2049810000|213637000|758727000|1475000|147537000|SNPS
