fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-01-31|USD|10400500000|4868600000|1922700000|3340300000||1065100000|5707700000|362700000||3175200000|443900000|2731300000|2277300000|851000000|1417600000|576100000|432100000|10282700000|7406400000|120400000|5449200000|3673900000|3673900000|2876300000|282400000|3673900000|3673900000|0|3673900000|653900000|102900000|117800000||-1597200000|1745200000|98500000|PANW
2021-10-31|USD|10426400000|4839100000|2272900000|3461400000||916000000|5785100000|324300000||3203600000|471300000|2732300000|2333900000|898800000|1188500000|565600000|432700000|9907500000|7144400000|95300000|5158200000|3672100000|3672100000|2763100000|299500000|3672100000|3672100000|0|3672100000|575400000|107000000|518900000||-1503700000|2033900000|98700000|PANW
2021-07-31|USD|10241600000|4647300000|1874200000|2901100000||1319400000|5788600000|318400000|399000000|498600000|498600000|2710100000|2182900000|888300000|1026900000|505800000|421400000|9478000000|5116700000|56900000|5024000000|1557900000|1557900000|4361300000|313400000|3226000000|1557900000|1668100000|3226000000|760000000|97700000|634500000||-1666800000|2311200000|97300000|PANW
2021-04-30|USD|9562100000|4140900000|1886100000|2945400000||798200000|5488600000|322700000||3243400000|530300000|2713100000|2226900000|885400000|1059300000|428700000|711000000|8564900000|3007300000|71800000|4375000000||317000000|5557600000|317700000|3190600000||3190600000|3190600000|514300000|95500000|997200000||-1547500000|2541100000|97400000|PANW
2021-01-31|USD|9488400000|4275800000|2113200000|3171200000||695700000|5251100000|330700000||3124600000|541100000|2583500000|2402700000|857100000|1058000000|435400000|648100000|8451100000|4376300000|44700000|4162400000|1525600000|1525600000|3913600000|317900000|3154700000|1525600000|1629100000|3154700000|516300000|93900000|1037300000||-1402400000|2429800000|97200000|PANW
2020-10-31|USD|8726500000|4300900000|2142000000|3217600000||686500000|4434900000|337900000||2357400000|388800000|1968600000|2506400000|873200000|1075600000|407800000|605900000|7979500000|2635100000|48500000|3946800000|||5344400000|323900000|3119100000||3119200000|3119100000|449100000|92000000|747000000||-1260100000|2003900000|95200000|PANW
2020-07-31|USD|9065400000|5129200000|2958000000|3747800000||1037100000|3936200000|348100000|321000000|2171100000|358200000|1812900000|1686200000|554400000|789800000|344300000|181600000|7963600000|2691700000|63600000|3810200000|57900000||5271900000|336600000|3084100000|0|3084100000|3084100000|579000000|90100000|1101800000||-1167900000|2259200000|96300000|PANW
2020-04-30|USD|6501800000|3014000000|1484700000|2038800000||668800000|3487800000|357200000||2193500000|380600000|1812900000|705300000|151200000|554100000|306400000|522100000|5757100000|2335700000|52300000|3370600000|57300000||3421400000|344600000|1477000000|57300000|1477000000|1477000000|428800000|83800000|744700000||-1109000000|1855700000|96500000|PANW
2020-01-31|USD|7184100000|3978200000|2000000000|3133900000||540300000|2935900000|311400000||1801700000|290000000|1511700000|1996800000|317900000|1133900000|304000000|504900000|5575600000|2239500000|55400000||||2982600000|353500000|1461200000||1461200000|1461200000|426400000|80600000|1608500000||-1034200000|2644500000|99700000|PANW
2019-10-31|USD|6824800000|3649800000|1263700000|2861200000||499200000|2892400000|316400000||1684500000|284100000|1400400000|2088600000|467600000|1597500000|289400000|423900000|5308400000|2051600000|74700000||||2885200000|371600000|1445500000||1445500000|1445500000|318000000|82600000|1516400000||-960500000|2477500000|97600000|PANW
2019-07-31|USD|6592200000|3664800000|961400000|2803100000||582400000|2927400000|296000000|244200000|1632900000|280600000|1352300000|2502800000|575400000|1841700000|279300000|423100000|5005900000|2053300000|73300000|2888700000|||2952600000||1430000000||1430000000|1430000000|397900000|216000000|1586300000||-900900000|2490900000|96800000|PANW
2019-04-30|USD|6261800000|3717500000|1314900000|3048100000||407500000|2544300000|275000000||1261500000|234200000|1027300000|2785100000|669900000|1733200000|261900000|337900000|4808300000|1998800000|68600000|||158100000|2808400000||1572800000|158100000|1414700000|1572800000|322500000|211100000|1453500000||-880100000|2340800000|95900000|PANW
2019-01-31|USD|5707500000|3487500000|1127800000|2830000000||415000000|2220000000|273200000||808200000|171800000|636400000|2829600000|808600000|1702200000|242500000|330000000|4635700000|1868200000|27900000|||156300000|1608200000||1555800000|156300000|1399500000|1555800000|314800000|208700000|1071800000||-859900000|1941500000|93700000|PANW
2018-10-31|USD|5801500000|3815200000|1784400000|3203800000||382300000|1986300000|276500000||822600000|186200000|636400000|2202700000|565500000|1419400000|229100000|321700000|4548500000|1815700000|43000000|||239900000|1611300000||1624400000|239900000|1384500000|1624400000|263000000|226800000|1253000000||-857300000|2129300000|94700000|PANW
2018-07-31|USD|5948900000|4138500000|2506900000|3403400000||467300000|2238500000|273100000|161900000|663600000|140800000|522800000|3405600000|547500000|896500000|261300000|326200000|4788600000|2101700000|49400000|2364900000||550400000|2695300000||1920100000|550400000|1369700000|1920100000|270700000|229600000|1160300000||-984600000|1967400000|93600000|PANW
2018-04-30|USD|3908300000|2205500000|949000000|1621200000||361800000|2295700000|264200000||669900000|147700000|522200000|1789600000|592900000|672200000|222500000|175800000|3186200000|1943100000|32700000|2154900000||543800000|1215400000||543800000|543800000|0|543800000|201100000|226000000|722100000||-982300000|1717600000|92900000|PANW
2018-01-31|USD|3627500000|2210200000|915000000|1635700000||365100000|2139600000|264700000||287100000|48300000|238800000|1772200000|722300000|720700000|209400000|143200000|2994400000|1856400000|33400000|1996700000||537400000|1104500000||537400000|537400000|0|537400000|196800000|196600000|633100000||-935600000|1575900000|91800000|PANW
2017-10-31|USD|3486500000|2039500000|842600000|1503200000||350800000|2224400000|256900000||289800000|51000000|238800000|1693100000|777400000|660600000|185500000|122900000|2821000000|1743000000|38800000|1864500000||531000000|1038800000||531000000|531000000|0|531000000|155300000|192200000|665500000||-900700000|1573200000|91900000|PANW
2017-07-31|USD|3438300000|1976300000|744300000|1375000000||432100000|2251300000|211100000|102300000|292500000|53700000|238800000|1420000000|789300000|630700000|169200000|169100000|2678700000|1201300000|35500000|1773500000||524700000|1477400000||524700000|524700000|524700000|524700000|197400000|147600000|759600000||-836700000|1599700000|91500000|PANW
2017-04-30|USD|3250100000|1895200000|692000000|1372000000||364100000|2074000000|192300000||295300000|56500000|238800000|1418100000|719100000|680000000|159100000|148200000|2437000000|1054700000|33200000|1611800000|||1382300000||518400000||518400000|518400000|136500000|137100000|813100000||-798500000|1615800000|91800000|PANW
2017-01-31|USD|3174600000|1880400000|761400000|1354400000||386100000|2084700000|154100000||203000000|39500000|163500000|1385500000|790500000|593000000|139900000|146600000|2304000000|993600000|28000000|1498600000|||1310400000||512300000||512300000|512300000|137600000|127500000|870600000||-737600000|1613300000|92000000|PANW
2016-10-31|USD|3006500000|1865900000|839400000|1390000000||346500000|1849000000|125000000||205200000|41700000|163500000|1259000000|708400000|550600000|129400000|102000000|2149600000|1400900000|29200000|1359600000||506200000|687300000||506200000|506200000|0|506200000|107400000|85800000|856900000||-683400000|1542200000|91700000|PANW
2016-07-31|USD|2858200000|1774000000|734400000|1285600000||348700000|1694900000|117200000|78200000|207500000|44000000|163500000|1204000000|652800000|551200000|84800000|106700000|1963300000|846800000|30200000|1240800000||8000000|1124500000||500200000|500200000|508200000|508200000|112700000|79400000|894900000||-726600000|1515500000|90500000|PANW
2016-04-30|USD|2507000000|1446200000|550000000|1087500000||267600000|1743700000|100500000||209900000|46400000|163500000|1220400000|682900000|537500000|91100000|67500000|1848000000|1239000000|24300000|1069200000||502800000|536800000||502800000|502800000||502800000|101500000|78000000|659000000||-672100000|1330500000|89600000|PANW
2016-01-31|USD|2316600000|1307100000|413200000|964600000||254400000|1640600000|92600000||212200000|48700000|163500000|1182500000|631100000|551400000|88100000|73600000|1723800000|1186400000|32500000|928800000||497500000|459900000||497500000|||497500000|115200000|72300000|592800000||-601900000|1195400000|88400000|PANW
2015-10-31|USD|2094400000|1039900000|275800000|761300000||196400000|1749000000|76700000||214500000|51000000|163500000|1194800000|694500000|485500000|82200000|68800000|1550600000|1078200000|17500000|804500000||492300000|389700000||492300000|||492300000|91100000|62500000|543800000||-539400000|1083600000|85900000|PANW
2015-07-31|USD|1965200000|1074000000|375800000|788979000||212366000|1429989000|62900000|47800000|216200000|52700000|163500000|952006000|538841000|413165000|72685000|73300000|1477300000|1032200000|13200000|713654000||487084000|357136000||487100000|487100000|0|487084000|108086000|67400000|487900000||-500708000|8000|84788000|PANW
2015-04-30|USD|1784432000|1040509000|454100000|822973000||150523000|1152388000|59546000||199287000|43885000|155402000|777315000|408465000|368850000|67013000|76625000|1330154000|944007000|14661000|603890000||481960000|293107000||481960000||0|481960000|82002000|54601000|454278000||-454737000|8000|83599000|PANW
2015-01-31|USD|1672784000|861504000|343000000|675057000||135251000|1286518000|52639000||201258000|45856000|155402000|795982000|463908000|332074000|51196000|93475000|1156723000|415074000|14001000|535843000|||741649000||476872000||476872000|476872000|76594000|53413000|516061000||-408802000|8000|82265000|PANW
2014-10-31|USD|1540356000|933567000|543700000|771499000||116224000|895800000|49823000||202484000|47451000|155033000|516763000|289011000|227752000|45844000|65471000|1047145000|360966000|10497000|470720000|||686179000||368712000||471856000|368712000|63787000|30285000|493211000||-365794000|8000|80518000|PANW
2014-07-31|USD|1478466000|958326000|653800000|772502000||135518000|722020000|48744000|30622000|202988000|47955000|155033000|320570000|201880000|118690000|50306000|66528000|1009883000|348171000|14526000|422578000||60937000|661712000||466875000|466875000|466875000|358750000|12790000|32177000|468583000||-335726000|8000|79519000|PANW
2014-04-30|USD|880387000|516445000|234790000|367970000||114789000|467844000|48488000||204699000|49613000|155086000|241082000|103902000|133180000|33686000|6853000|608694000|435351000|24641000|||7473000|173343000||||||179484000|36636000|271693000||-296196000|7000|77055000|PANW
2014-01-31|USD|689026000|555287000|261867000|438212000||86090000|215071000|45735000||18227000000|8133000|10094000|516900000|63105000|176345000|30985000|24899000|404582000|262809000|10341000||||141773000||||||50138000|19512000|284444000||-157081000|7000|73998000|PANW
2013-10-31|USD|639943000|552332000|266182000|436733000||91439000|121253000|42409000||6203000|6203000||490374000|33642000|170551000|24160000|11560000|350164000|228329000|15218000||||121835000||||||41494000|14496000|289779000||-117135000|7000|72483000|PANW
2013-07-31|USD|585606000|529699000|310600000|419621000||87461000|73221000|32086000|19476000|1358000000|1358000000|0|433009000|17314000|109007000|22617000|5149000|313186000|206102000|15544000|||35757000|107084000||||0||3465000|11799000|272420000||-109274000|7000|71612000|PANW
2013-04-30|USD|538777000|472724000|213664000|361697000||91489000|95820000|29500000||1415000|1415000||484192000|29767000|148033000|19538000|6786000|274896000|182018000|12810000||||92878000||||||35240000|7542000|263881000||-93438000|7000|71103000|PANW
2013-01-31|USD|490149000|426674000|187924000|337444000||68586000|94346000|25980000||957000|957000||484722000|30871000|149520000|20644000|6624000|246629000|168996000|10769000||||77633000||||||40790000|6887000|243520000||-86156000|7000|68896000|PANW
2012-10-31|USD|444297000|394739000|174473000|321557000||56369000|70125000|22965000|||||435153000|20567000|147084000|16813000|6026000|208508000|142616000|10290000||||65892000||||||30914000|6896000|235789000||-83543000|7000|68445000|PANW
