fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|11649000000|4280000000|878000000|878000000|952000000||7369000000|1065000000||1304000000|1304000000|2864000000||183000000|2000000|300000000|552000000|11965000000|3886000000|827000000||4000000|106000000|8061000000|422000000|5689000000|4000000|5689000000|6115000000|1197000000|2052000000|-316000000||1002000000|2000000|167600000|MSI
2021-12-31|USD|12189000000|5412000000|1874000000|1943000000|788000000|1406000000|7307000000|1042000000|1876000000|3670000000|1105000000|2565000000|73000000|209000000|69000000|259000000|558000000|12229000000|4063000000|851000000|1956000000|5000000|5000000|10028000000|0|7623000000|5000000|5688000000|7623000000|1557000000|2148000000|-40000000||1350000000|2000000|168700000|MSI
2021-09-30|USD|11422000000|4735000000|1653000000|1653000000|604000000||6687000000|1002000000||1134000000|1134000000|2449000000||214000000||252000000|530000000|11685000000|3429000000|620000000||6000000|131000000|8241000000|1000000|5687000000|6000000|5687000000|6139000000|955000000|2233000000|-263000000||1201000000|2000000|169100000|MSI
2021-06-30|USD|11131000000|4660000000|1921000000|1921000000|559000000||6471000000|1004000000||1123000000|1123000000|2219000000||181000000||254000000|509000000|11489000000|3184000000|547000000||9000000|138000000|8291000000|2000000|5686000000|9000000|5686000000|6164000000|926000000|2265000000|-358000000||1151000000|2000000|169300000|MSI
2021-03-31|USD|10423000000|3942000000|1320000000|1320000000|530000000||6481000000|1001000000||1180000000|1180000000|2221000000||168000000||235000000|481000000|10919000000|3095000000|484000000||11000000|146000000|7806000000|3000000|5164000000|11000000|5164000000|5666000000|893000000|2286000000|-496000000||1080000000|2000000|169700000|MSI
2020-12-31|USD|10876000000|4327000000|1254000000|1254000000|508000000||6549000000|1022000000|1699000000|1234000000|1234000000|2219000000||158000000|19000000|242000000|482000000|11434000000|3489000000|612000000||12000000|12000000|7928000000|5000000|7441000000|12000000|5163000000|7441000000|1311000000|2363000000|-558000000||1127000000|2000000|169400000|MSI
2020-09-30|USD|10361000000|3971000000|1007000000|1007000000|489000000||6390000000|946000000||1268000000|1268000000|2207000000||154000000|17000000|251000000|437000000|11117000000|3312000000|536000000||212000000|212000000|7789000000|7000000|5376000000|212000000|5162000000|5376000000|1205000000|2226000000|-756000000||1008000000|2000000|169400000|MSI
2020-06-30|USD|10374000000|4086000000|1341000000|1341000000|449000000||6288000000|934000000||1242000000|1242000000|2123000000||157000000|23000000|225000000|417000000|11204000000|3480000000|498000000||517000000|517000000|7709000000|9000000|5111000000|517000000|5111000000|6013000000|1171000000|2213000000|-830000000||1017000000|2000000|169900000|MSI
2020-03-31|USD|10716000000|4481000000|1672000000|1672000000|442000000||6235000000|932000000|1450000000|1242000000|1242000000|2075000000||154000000|21000000|287000000|393000000|11664000000|3879000000|531000000||814000000|814000000|7767000000|11000000|5928000000|814000000|5111000000|5928000000|1256000000|2198000000|-948000000||1074000000|2000000|170000000|MSI
2019-12-31|USD|10642000000|4178000000|1001000000|1001000000|447000000||6464000000|992000000|1484000000|1327000000|1327000000|2067000000||159000000|25000000|272000000|422000000|11342000000|3439000000|618000000||16000000|16000000|7886000000|16000000|7917000000|16000000|5113000000|7917000000|1356000000|2276000000|-700000000||1239000000|2000000|170500000|MSI
2019-09-30|USD|10373000000|4154000000|1138000000|1138000000|460000000||6219000000|963000000|1417000000|1331000000|1331000000|2006000000||159000000|22000000|338000000|333000000|11474000000|3656000000|557000000||617000000|617000000|7801000000|18000000|5732000000|617000000|5112000000|5732000000|1259000000|2190000000|-1101000000||1220000000|2000000|171000000|MSI
2019-06-30|USD|9974000000|3831000000|953000000|953000000|424000000||6143000000|940000000|1385000000|1332000000|1332000000|1852000000||175000000|42000000|324000000|364000000|10944000000|2876000000|544000000||28000000|28000000|8052000000|22000000|5347000000|28000000|5315000000|5347000000|1117000000|2233000000|-970000000||1051000000|2000000|165100000|MSI
2019-03-31|USD|9993000000|3714000000|886000000|886000000|425000000||6279000000|937000000|1348000000|1416000000|1416000000|1860000000||163000000|18000000|364000000|357000000|11101000000|2979000000|558000000||28000000|28000000|8104000000|25000000|5287000000|28000000|5287000000|5868000000|1235000000|2264000000|-1108000000||963000000|2000000|164800000|MSI
2018-12-31|USD|9409000000|4272000000|1257000000|1246000000|356000000||5137000000|895000000|1363000000|1230000000|1230000000|1514000000||169000000|19000000|354000000|344000000|10702000000|3096000000|592000000||31000000|31000000|7589000000||8337000000|31000000|5289000000|8337000000|1210000000|2300000000|-1293000000||1051000000|2000000|163500000|MSI
2018-09-30|USD|8963000000|3664000000|839000000|839000000|367000000||5299000000|892000000|1698000000|1297000000|1297000000|1541000000||176000000|176000000|350000000|444000000|10374000000|3088000000|456000000||337000000|337000000|7270000000||5095000000|337000000|5095000000|5432000000|1168000000|2175000000|-1411000000||788000000|2000000|163500000|MSI
2018-06-30|USD|8881000000|3581000000|878000000|878000000|391000000||5300000000|895000000|1660000000|1340000000|1340000000|1528000000||172000000||330000000|420000000|10388000000|2922000000|430000000||347000000|347000000|7451000000||5298000000|347000000|5298000000|5645000000|1096000000|2153000000|-1507000000||627000000|2000000|162300000|MSI
2018-03-31|USD|9051000000|3621000000|795000000|795000000|441000000||5430000000|900000000|1646000000|1436000000|1436000000|1535000000||174000000||343000000|412000000|10605000000|3096000000|463000000||492000000|492000000|7494000000||5304000000|492000000|5304000000|5796000000|1072000000|2190000000|-1554000000||531000000|2000000|162100000|MSI
2017-12-31|USD|8208000000|3950000000|1205000000|1205000000|327000000||4258000000|856000000|1593000000|861000000|861000000|938000000|247000000|247000000||832000000||9950000000|2931000000|593000000||52000000|52000000|7004000000||4419000000|52000000|4419000000|4471000000|1245000000|2585000000|-1742000000||467000000|2000000|161200000|MSI
2017-09-30|USD|8618000000|3336000000|653000000|653000000|364000000||5282000000|889000000|1557000000|896000000|896000000|932000000|249000000|249000000||873000000|201000000|9448000000|2563000000|473000000||47000000|47000000|6873000000||4423000000|47000000|4423000000|4470000000|1166000000|2450000000|-830000000||981000000|2000000|162000000|MSI
2017-06-30|USD|8295000000|3211000000|742000000|742000000|391000000||5084000000|859000000|1496000000|868000000|868000000|749000000|298000000|248000000|50000000|804000000|200000000|9283000000|2410000000|440000000||46000000|46000000|6861000000||4421000000|4467000000|4421000000|4467000000|936000000|2440000000|-988000000||945000000|2000000|162700000|MSI
2017-03-31|USD|8140000000|3073000000|766000000|766000000|345000000||5067000000|820000000|1507000000|878000000|878000000|737000000|282000000|237000000|45000000|829000000|197000000|9190000000|2385000000|433000000||44000000|44000000|6792000000||4414000000|44000000|4414000000|4458000000|1044000000|2378000000|-1050000000||970000000|2000000|163500000|MSI
2016-12-31|USD|8463000000|3468000000|967000000|1030000000|273000000||4995000000|789000000|1450000000|821000000|821000000|728000000|284000000|238000000|46000000|755000000|200000000|9427000000|2668000000|553000000||4000000|4000000|6747000000||4392000000|4000000|4392000000|4396000000|1200000000|2355000000|-964000000||1148000000|2000000|164700000|MSI
2016-09-30|USD|8619000000|3804000000|1687000000|1687000000|283000000||4815000000|780000000|1447000000|769000000|769000000|597000000|283000000|238000000|45000000|670000000|1013000000|9278000000|2161000000|406000000||5000000|5000000|7106000000||5044000000|5000000|5044000000|5049000000|1017000000|2062000000|-659000000||1096000000|2000000|166000000|MSI
2016-06-30|USD|8467000000|3547000000|1545000000|1545000000|284000000||4920000000|778000000|1678000000|824000000|824000000|597000000|270000000|223000000|47000000|635000000|1061000000|9156000000|2045000000|409000000||5000000|5000000|7100000000||5028000000|5000000|5028000000|5033000000|979000000|2072000000|-689000000||1080000000|2000000|166700000|MSI
2016-03-31|USD|9049000000|4001000000|1940000000|1940000000|287000000||5048000000|997000000|1650000000|669000000|669000000|590000000|275000000|228000000|47000000|626000000|884000000|9196000000|2032000000|424000000||4000000|4000000|7154000000||5023000000|4000000|5023000000|5027000000|904000000|2131000000|-147000000||1597000000|2000000|174600000|MSI
2015-12-31|USD|8346000000|4619000000|1980000000|1980000000|296000000||3805000000|487000000|1638000000|49000000|49000000|420000000|669000000|231000000|401000000|954000000|271000000|8452000000|2193000000|518000000||4000000|4000000|6290000000||4386000000|4000000|4345000000|4390000000|944000000|1904000000|-106000000||1716000000|2000000|174300000|MSI
2015-09-30|USD|8086000000|4787000000|2200000000|2200000000|334000000||3299000000|467000000|1615000000|50000000|50000000|423000000||292000000|292000000|574000000|183000000|8393000000|2029000000|443000000||4000000|4000000|6355000000||4386000000||4386000000|4390000000|862000000|1969000000|-307000000||1689000000|2000000|176600000|MSI
2015-06-30|USD|9160000000|5632000000|3112000000|3112000000|364000000||3528000000|542000000|1726000000|52000000|52000000|423000000||285000000|3000000|593000000|160000000|7345000000|1971000000|417000000||4000000|4000000|5366000000||3393000000||3393000000|3397000000|869000000|1973000000|1815000000||3485000000|2000000|206800000|MSI
2015-03-31|USD|9425000000|5884000000|3353000000|3353000000|381000000||3541000000|530000000|1702000000|38000000|38000000|390000000||285000000|285000000|650000000|157000000|7339000000|1977000000|437000000||4000000|4000000|5354000000||3392000000||3392000000|3396000000|853000000|1962000000|2086000000||3412000000|2000000|210900000|MSI
2014-12-31|USD|10423000000|6879000000|3954000000|3954000000|345000000||3544000000|549000000|1700000000|23000000|23000000|383000000|316000000|316000000||740000000|145000000|7688000000|2250000000|540000000||4000000|4000000|5407000000||3396000000|4000000|3396000000|3400000000|993000000|2011000000|2735000000||3410000000|2000000|219800000|MSI
2014-09-30|USD|12195000000|7168000000|2845000000|2845000000|331000000||5027000000|664000000|1747000000|24000000|24000000|383000000||240000000|240000000|604000000|138000000|8984000000|3024000000|501000000||4000000|4000000|5929000000||3401000000||3401000000|3405000000|1813000000|2364000000|3211000000||3284000000|2000000|240700000|MSI
2014-06-30|USD|11868000000|7066000000|2876000000|2876000000|330000000||4802000000|682000000|1733000000|24000000|24000000|383000000||236000000|236000000|527000000|128000000|7729000000|2924000000|453000000||4000000|4000000|4775000000||2446000000||2446000000|2450000000|1780000000|2151000000|4139000000||3219000000|3000000|250900000|MSI
2014-03-31|USD|11615000000|6781000000|3141000000|3141000000|576000000||4834000000|795000000|1871000000|103000000|103000000|1531000000||260000000|260000000|713000000|244000000|7898000000|3026000000|655000000||4000000|4000000|4842000000||2462000000||2462000000|2466000000|1203000000|2380000000|3717000000||2473000000|3000000|254200000|MSI
2013-12-31|USD|11851000000|7020000000|3225000000|3225000000|347000000||4831000000|610000000|1636000000|87000000|87000000|361000000||232000000|2000000|635000000|89000000|8192000000|3220000000|583000000||4000000|4000000|4942000000||2457000000|4000000|2457000000|2461000000|1329000000|2314000000|3659000000||2425000000|3000000|254500000|MSI
2013-09-30|USD|12058000000|6580000000|1721000000|1721000000|521000000||5478000000|841000000|1870000000|92000000|92000000|1507000000||259000000|1169000000|760000000|203000000|9382000000|2840000000|633000000||4000000|4000000|6513000000||2458000000||2458000000|2462000000|1226000000|4055000000|2676000000||2162000000|3000000|258700000|MSI
2013-06-30|USD|12160000000|6841000000|1457000000|1457000000|498000000||5319000000|830000000|1836000000|96000000|96000000|1502000000||142000000|1759000000|779000000|315000000|9369000000|2794000000|597000000||4000000|4000000|6547000000||2452000000||2452000000|2456000000|1185000000|4095000000|2791000000||1935000000|3000000|265900000|MSI
2013-03-31|USD|12597000000|7366000000|1470000000|1470000000|515000000||5231000000|825000000|1903000000|98000000|98000000|1505000000||148000000|2248000000|868000000|331000000|9500000000|2889000000|593000000||4000000|4000000|6586000000||2450000000||2450000000|2454000000|1176000000|4136000000|3097000000||1746000000|3000000|271700000|MSI
2012-12-31|USD|12679000000|7401000000|1468000000|1468000000|513000000||5278000000|839000000|1870000000|109000000|109000000|361000000||240000000|2135000000|800000000|273000000|9414000000|3335000000|705000000||4000000|4000000|6054000000||1859000000|4000000|1859000000|1863000000|1419000000|4195000000|3265000000||1625000000|3000000|276100000|MSI
2012-09-30|USD|12020000000|7271000000|1779000000|1779000000|538000000||4749000000|860000000|1873000000|30000000|30000000|1430000000||162000000|1760000000|828000000|280000000|8148000000|3125000000|646000000||4000000|4000000|4998000000||1900000000||1860000000|1864000000|1676000000|3138000000|3872000000||1361000000|3000000|280500000|MSI
2012-06-30|USD|12193000000|7223000000|1772000000|1772000000|488000000||4970000000|857000000|2092000000|36000000|36000000|1430000000||200000000|1933000000|761000000|293000000|8345000000|2990000000|637000000||4000000|4000000|5330000000||1900000000||1861000000|1865000000|1561000000|3469000000|3848000000||1228000000|3000000|286300000|MSI
2012-03-31|USD|12443000000|7377000000|1720000000|1720000000|471000000||5066000000|874000000|2080000000|1472000000|1472000000|1430000000||168000000|2047000000|772000000|274000000|8358000000|3583000000|594000000||404000000|404000000|4750000000||1500000000||1126000000|1530000000|12000000|3624000000|4085000000||1109000000|3000000|292100000|MSI
2011-12-31|USD|13929000000|8768000000|1881000000|1881000000|512000000||5161000000|896000000|1999000000|48000000|48000000|1428000000||166000000|3210000000|686000000|296000000|8715000000|3815000000|677000000||405000000|405000000|4840000000||1500000000|405000000|1130000000|1535000000|1959000000|3710000000|5214000000||1016000000|3000000|318800000|MSI
2011-09-30|USD|14771000000|9715000000|1785000000|1785000000|548000000||5056000000|889000000|2074000000|100000000|100000000|1449000000||167000000|4465000000|743000000|449000000|8673000000|4169000000|641000000||605000000|605000000|4444000000||2100000000||1538000000|2143000000|2113000000|2906000000|6098000000||902000000|3000000|325500000|MSI
2011-06-30|USD|15597000000|10269000000|2203000000|2203000000|522000000||5328000000|899000000|2055000000|146000000|146000000|1429000000||175000000|4424000000|729000000|641000000|8858000000|4131000000|625000000||606000000|606000000|4642000000||2200000000||1548000000|2154000000|2140000000|3015000000|6739000000||846000000|3000000|343100000|MSI
2011-03-31|USD|16560000000|10861000000|2764000000|2764000000|521000000||5699000000|915000000|2054000000|196000000|196000000|1429000000||166000000|3455000000|751000000|720000000|10250000000|4904000000|560000000||605000000|605000000|5250000000||2700000000||2093000000|2698000000|2998000000|3011000000|6310000000||497000000|3000000|339500000|MSI
2010-12-31|USD|25577000000|17154000000|4208000000|4208000000|521000000||8423000000|922000000|2047000000|679000000|679000000|1429000000||172000000|4655000000|748000000|734000000|14692000000|8710000000|731000000||605000000|605000000|5880000000||2800000000|605000000|2098000000|2799000000|4572000000|3045000000|10885000000||4460000000|3000000|336300000|MSI
2010-09-30|USD|25925000000|17373000000|3848000000|3848000000|1354000000||8552000000|1768000000|3396000000|466000000|466000000|2752000000||304000000|5046000000|1442000000|1447000000|15484000000|8709000000|2379000000||532000000|532000000|6670000000||3400000000||2864000000|3396000000|4737000000|3639000000|10441000000||4167000000|24000000|2349400000|MSI
2010-06-30|USD|24812000000|16014000000|2893000000|2893000000|1299000000||8798000000|1968000000|4641000000|522000000|522000000|2828000000||322000000|5338000000|1807000000|1693000000|14696000000|7887000000|2336000000||531000000|531000000|6705000000||3400000000||2907000000|3438000000|3578000000|3798000000|10116000000||4058000000|23000000|2333900000|MSI
2010-03-31|USD|25260000000|15896000000|3188000000|3188000000|1251000000||9364000000|2088000000||535000000|535000000|2830000000||408000000|5180000000|2066000000|1669000000|15316000000|7873000000|2147000000||532000000|532000000|7342000000||3372000000||3372000000|3904000000|4069000000|3970000000|9944000000||3896000000|23000000|2324100000|MSI
2009-12-31|USD|25603000000|16032000000|2869000000|2869000000|1097000000||9571000000|1012000000|3271000000|846000000|846000000|1429000000||456000000|5094000000|1389000000|1680000000|15828000000|8261000000|1998000000||536000000|536000000|7459000000||3365000000|531000000|3365000000|3901000000|4214000000|3987000000|9775000000||3827000000|3000000|2312100000|MSI
2009-09-30|USD|25049000000|15325000000|3050000000|3050000000|1523000000||9724000000|2224000000||658000000|658000000|2823000000||491000000|15000000|2177000000|1784000000|15239000000|7600000000|2212000000||24000000|24000000|7639000000||3901000000||3901000000|3925000000|4256000000|3631000000|9810000000||3685000000|23000000|2310900000|MSI
2009-06-30|USD|25104000000|15714000000|2881000000|2881000000|1660000000||9390000000|2280000000||997000000|997000000|2822000000||446000000|45000000|2630000000|1676000000|15581000000|8184000000|2188000000||40000000|40000000|7297000000||3899000000||3899000000|3939000000|4391000000|3398000000|9523000000||3673000000|23000000|2295400000|MSI
