fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|30128000000|3987000000|894000000|894000000|159000000|2665000000|69000000|35509000000|21127000000|9856000000|834000000|9022000000|607000000|607000000||269000000|899000000|22936000000|3722000000|1382000000|616000000|231000000|231000000|19214000000||14046000000|231000000||-85000000|1493000000|1110000000|7190000000|10619000000|12563000000|6000000|413300000|WM
2022-03-31|USD|29219000000|3059000000|155000000|155000000|149000000|2479000000|71000000|35216000000|20918000000|9902000000|868000000|9034000000|625000000|625000000||276000000|893000000|22073000000|3806000000|1384000000|600000000|435000000|435000000|18267000000||13052000000|435000000||-78000000|1387000000|1126000000|7144000000|10302000000|12247000000|6000000|415200000|WM
2021-12-31|USD|29097000000|3069000000|118000000|118000000|135000000|2546000000|27178000000|34592000000|20537000000|9926000000|898000000|9028000000|432000000|767000000||270000000|903000000|21971000000|4082000000|1375000000|571000000|708000000|661000000|18348000000|291000000|13499000000|708000000||13499000000|1428000000|1125000000|7124000000|10072000000|12004000000|6000000|416100000|WM
2021-09-30|USD|28841000000|3184000000|116000000|116000000|132000000|2669000000|73000000|34434000000|20351000000|9925000000|919000000|9006000000|402000000|402000000|402000000|267000000|877000000|21667000000|4102000000|1466000000|562000000|601000000|601000000|17565000000||12446000000|601000000||-81000000|1473000000|1066000000|7172000000|9697000000|11740000000|6000000|418300000|WM
2021-06-30|USD|29037000000|3226000000|148000000|148000000|126000000|2645000000|93000000|34105000000|19995000000|9948000000|956000000|8992000000|417000000|417000000|417000000|307000000|890000000|21683000000|3683000000|1393000000|557000000|361000000|361000000|18000000000||12883000000|361000000||-82000000|1372000000|1074000000|7352000000|9272000000|11444000000|6000000|420800000|WM
2021-03-31|USD|29070000000|3327000000|476000000|476000000|124000000|2427000000|70000000|33685000000|19647000000|9970000000|990000000|8980000000|426000000|426000000|426000000|300000000|861000000|21641000000|3285000000|1212000000|548000000|244000000|244000000|18356000000||13244000000|244000000||-83000000|1281000000|1045000000|7427000000|9035000000|11337000000|6000000|422100000|WM
2020-12-31|USD|29345000000|3540000000|553000000|867000000|124000000|2624000000|26657000000|33099000000|19337000000|10018000000|1024000000|8994000000|740000000|426000000|314000000|239000000|866000000|21891000000|3553000000|1121000000|539000000|551000000|501000000|18791000000|314000000|13902000000|551000000||13902000000|1342000000|1051000000|7452000000|8881000000|11159000000|6000000|422800000|WM
2020-09-30|USD|24772000000|3357000000|703000000|703000000|117000000|2217000000|68000000|32112000000|19266000000|6954000000|450000000|6504000000|425000000|425000000|425000000|320000000|821000000|17615000000|2806000000|884000000|496000000|167000000|167000000|14809000000||10255000000|167000000||-60000000|1259000000|1049000000|7155000000|8891000000|10952000000|6000000|422600000|WM
2020-06-30|USD|26619000000|5106000000|2663000000|2663000000|118000000|2107000000|21513000000|12917000000|19031000000|6984000000|472000000|6512000000|439000000|439000000||218000000|791000000|19726000000|5772000000|904000000|494000000|3190000000|3190000000|13954000000||9598000000|3190000000||-80000000|1184000000|959000000|6891000000|8909000000|10795000000|6000000|422200000|WM
2020-03-31|USD|27178000000|5635000000|3125000000|3125000000|116000000|2662000000|21543000000|12900000000|18763000000|6992000000|494000000|6498000000|451000000|451000000||226000000|814000000|20433000000|3070000000|1031000000|497000000|387000000|387000000|17363000000||13065000000|387000000||-81000000|1155000000|920000000|6743000000|8916000000|10718000000|6000000|422000000|WM
2019-12-31|USD|27743000000|6209000000|3561000|3938000|106000000|1949000000|22332000000|12893000000|18657000000|7053000000|521000000|6532000000|860000000|483000000|377000000|223000000|792000000|20673000000|3144000000|1065000000|534000000|218000000|103000000|17529000000|323000000|13594000000|79000000||13594000000|1327000000|912000000|7068000000|8571000000|10592000000|6000000|424300000|WM
2019-09-30|USD|27109000000|5560000000|2915000000|2915000000|109000000|2010000000|22355000000|12805000000|18499000000|7093000000|543000000|6550000000|494000000|494000000||256000000|821000000|20322000000|2989000000|903000000|517000000|211000000|87000000|17333000000|293000000|13147000000|91000000||-85000000|1358000000|938000000|6785000000|8578000000|10364000000|6000000|424200000|WM
2019-06-30|USD|25986000000|4836000000|2250000000|2250000000|104000000|2017000000|21877000000|12665000000|18619000000|7059000000|547000000|6512000000|333000000|333000000||222000000|739000000|19519000000|2846000000|908000000|526000000|116000000|116000000|16673000000|296000000|12623000000|89000000||-83000000|1296000000|861000000|6466000000|8568000000|10088000000|6000000|423800000|WM
2019-03-31|USD|23373000000|2488000000|57000000|57000000|105000000|1830000000|20885000000|12390000000|18355000000|7049000000|570000000|6479000000|334000000|334000000||245000000|746000000|16956000000|3612000000|899000000||1043000000|1043000000|13344000000|185000000|9138000000|1043000000||-50000000|1158000000|858000000|6415000000|8440000000|9924000000|6000000|424700000|WM
2018-12-31|USD|22650000000|2645000000|61000000|61000000|102000000|1931000000|20005000000|11942000000|18264000000|7002000000|572000000|6430000000|406000000|406000000|257000000|207000000|359000000|16374000000|3108000000|1037000000|522000000|432000000|432000000|13266000000||9594000000|432000000||-52000000|1117000000|553000000|6275000000|8434000000|9797000000|6000000|424000000|WM
2018-09-30|USD|22591000000|2675000000|83000000|83000000|103000000|1943000000|19916000000|11815000000|18174000000|6944000000|554000000|6390000000|419000000|419000000||147000000|344000000|16350000000|3070000000|940000000||447000000|447000000|13280000000||9569000000|447000000||-52000000|1171000000|634000000|6239000000|8142000000|9464000000|6000000|427100000|WM
2018-06-30|USD|22014000000|2471000000|47000000|47000000|100000000|1838000000|19543000000|11625000000|18050000000|6899000000|553000000|6346000000|254000000|254000000||135000000|346000000|15958000000|3305000000|829000000||828000000|828000000|12653000000||8968000000|828000000||-53000000|1131000000|625000000|6054000000|8004000000|9166000000|6000000|428400000|WM
2018-03-31|USD|22106000000|2491000000|52000000|52000000|98000000|1700000000|19615000000|11637000000|17860000000|6924000000|597000000|6327000000|266000000|266000000||137000000|366000000|16041000000|3373000000|791000000||1056000000|1056000000|12668000000||8901000000|1056000000||9957000000|-495000000|714000000|6044000000|7717000000|8867000000|6000000|431800000|WM
2017-12-31|USD|21829000000|2694000000|22000000|22000000|96000000|1805000000|19205000000|11559000000|17704000000|6794000000|547000000|6247000000|269000000|269000000||202000000|264000000|15787000000|3262000000|1040000000|503000000|739000000|739000000|12525000000||8752000000|739000000||-56000000|-503000000|755000000|6019000000|7516000000|8588000000|6000000|433300000|WM
2017-09-30|USD|20949000000|2300000000|35000000|35000000|99000000|1790000000|18649000000|11136000000|17826000000|6828000000|561000000|6267000000|287000000|287000000||164000000|398000000|15649000000|3259000000|789000000|484000000|850000000|850000000|12390000000||8495000000|850000000||9345000000|1136000000|716000000|5278000000|7419000000|7871000000|6000000|434200000|WM
2017-06-30|USD|20839000000|2326000000|32000000|32000000|96000000|1772000000|18513000000|11002000000|17572000000|6821000000|573000000|6248000000|289000000|289000000||121000000|401000000|15332000000|2770000000|808000000|497000000|390000000|390000000|12562000000||8667000000|9057000000||9057000000|1075000000|696000000|5486000000|6986000000|7671000000|6000000|439700000|WM
2017-03-31|USD|20650000000|2223000000|30000000|30000000|95000000|1634000000|18427000000|10929000000|17284000000|6795000000|572000000|6223000000|295000000|295000000||126000000|408000000|15112000000|2558000000|720000000|479000000|396000000|210000000|12554000000||8646000000|186000000||210000000|963000000|695000000|5517000000|6805000000|7497000000|6000000|441900000|WM
2016-12-31|USD|20859000000|2376000000|32000000|32000000|90000000|1700000000|18588000000|10950000000|17152000000|6806000000|591000000|6215000000|320000000|320000000||122000000|302000000|15539000000|2794000000|799000000|493000000|417000000|417000000|12745000000||230000000|417000000||230000000|-493000000|695000000|5297000000|6867000000|7388000000|6000000|439300000|WM
2016-09-30|USD|20756000000|2293000000|30000000|30000000|93000000|1716000000|18463000000|10842000000|17003000000|6844000000|617000000|6227000000|326000000|326000000||130000000|451000000|15373000000|2664000000|689000000|475000000|432000000|432000000|12709000000||295000000|432000000||295000000|1068000000|769000000|5359000000|6693000000|7235000000|6000000|442000000|WM
2016-06-30|USD|20752000000|2276000000|39000000|39000000|93000000|1650000000|18476000000|10841000000|16820000000|6862000000|632000000|6230000000|321000000|321000000||121000000|452000000|15524000000|2806000000|620000000|483000000|614000000|614000000|12718000000||8916000000|614000000||9530000000|1089000000|785000000|5208000000|6667000000|7116000000|6000000|441700000|WM
2016-03-31|USD|20781000000|2302000000|104000000|104000000|92000000|1532000000|18479000000|10796000000|16597000000|6860000000|645000000|6215000000|371000000|371000000||118000000|452000000|15471000000|2560000000|591000000|465000000|524000000|524000000|12911000000||9072000000|||9596000000|980000000|795000000|5290000000|6465000000|7012000000|6000000|444700000|WM
2015-12-31|USD|20367000000|2345000000|39000000|39000000|92000000|1549000000|18179000000|10665000000|16420000000|6461000000|477000000|5984000000|360000000|360000000||120000000|536000000|15000000000|2510000000|721000000|472000000|253000000|253000000|12542000000||8728000000|253000000||8981000000|-472000000|839000000|5345000000|6300000000|6939000000|6000000|447200000|WM
2015-09-30|USD|20402000000|2399000000|113000000|113000000|92000000|1570000000|17629000000|10659000000|16385000000|6381000000|495000000|5886000000||374000000||113000000|589000000|15145000000|2442000000|671000000|461000000|215000000|215000000|12703000000||8835000000|||9050000000|1095000000|773000000|5235000000|6325000000|6840000000|6000000|446500000|WM
2015-06-30|USD|20578000000|2553000000|273000000|273000000|102000000|1578000000|17635000000|10665000000|16203000000|6392000000|512000000|5880000000||390000000||143000000|578000000|15171000000|2477000000|707000000|479000000|196000000|196000000|12694000000||8910000000|||9106000000|1095000000|783000000|5386000000|6044000000|6680000000|6000000|451800000|WM
2015-03-31|USD|20691000000|2617000000|277000000|277000000|109000000|1489000000|17677000000|10679000000|16030000000|6419000000|564000000|5855000000||397000000||153000000|579000000|15116000000|2273000000|634000000||168000000|168000000|12843000000||9039000000|||9207000000|1008000000|745000000|5554000000|5750000000|6582000000|6000000|457800000|WM
2014-12-31|USD|21252000000|3526000000|1307000000|1307000000|106000000|1587000000|17942000000|10657000000|15968000000|6180000000|440000000|5740000000|408000000|408000000||176000000|526000000|15408000000|3485000000|740000000||1090000000|143000000|12038000000||8345000000|947000000||9435000000|-475000000|709000000|5866000000|5636000000|6888000000|6000000|458500000|WM
2014-09-30|USD|22211000000|4116000000|183000000|183000000|106000000|1643000000|17652000000|10849000000|16036000000|6230000000|464000000|5766000000|0|0||123000000|573000000|16548000000|3789000000|712000000||1141000000|1141000000|12759000000||9023000000|||10164000000|1469000000|679000000|5364000000|5658000000|6473000000|6000000|457900000|WM
2014-06-30|USD|22179000000|2355000000|137000000|137000000|166000000|1710000000|19405000000|12031000000|16998000000|6587000000|493000000|6094000000|0|0||149000000|787000000|16032000000|2980000000|692000000||786000000|786000000|13052000000||9011000000|||9797000000|1031000000|705000000|5853000000|5288000000|6376000000|6000000|465900000|WM
2014-03-31|USD|22442000000|2535000000|339000000|339000000|174000000|1661000000|19505000000|12170000000|16874000000|6571000000|503000000|6068000000||402000000||175000000|764000000|16403000000|3357000000|663000000||1216000000|1216000000|11231000000||5933000000||11200000000|10194000000|-462000000|721000000|5737000000|5307000000|6342000000|6000000|465300000|WM
2013-12-31|USD|22490000000|2499000000|58000000|235000000|178000000|1699000000|20281000000|12344000000|16723000000|6599000000|529000000|6070000000|1404000000|591000000|177000000|163000000|747000000|16601000000|3014000000|744000000||726000000|726000000|11745000000||6287000000||11000000000|10226000000|1069000000|727000000|5707000000|5338000000|6289000000|6000000|464300000|WM
2013-09-30|USD|23613000000|2417000000|157000000|157000000|178000000|1751000000|21196000000|12621000000|16805000000|7162000000|569000000|6593000000|656000000|656000000||138000000|757000000|16598000000|2862000000|763000000||568000000|568000000|11742000000||6292000000||10700000000|10059000000|1059000000|744000000|6708000000|5115000000|7066000000|6000000|469200000|WM
2013-06-30|USD|23012000000|2404000000|154000000|154000000|171000000|1730000000|20608000000|12469000000|16540000000|6802000000|411000000|6391000000|661000000|653000000||143000000|684000000|16194000000|3022000000|696000000||776000000|776000000|13172000000||6296000000||10500000000|9770000000|1069000000|768000000|6509000000|5148000000|6948000000|6000000|468100000|WM
2013-03-31|USD|23155000000|2497000000|307000000|307000000|177000000|1658000000|20658000000|12512000000|16321000000|6823000000|424000000|6399000000|658000000|658000000||150000000|665000000|16439000000|3188000000|674000000||964000000|964000000|13251000000||6301000000||11200000000|10009000000|-466000000|792000000|6395000000|5199000000|6875000000|6000000|466500000|WM
2012-12-31|USD|23097000000|2423000000|194000000|194000000|174000000|1737000000|20674000000|12651000000|16112000000|6688000000|397000000|6291000000|1324000000|667000000||140000000|668000000|16422000000|3036000000|842000000||743000000|743000000|13386000000||8939000000||11300000000|9916000000|986000000|807000000|6354000000|5273000000|6879000000|6000000|464200000|WM
2012-09-30|USD|23073000000|2659000000|398000000|398000000|155000000|1760000000|20414000000|12518000000|16005000000|6664000000|405000000|6259000000|652000000|652000000||159000000|580000000|16461000000|3187000000|787000000||826000000|826000000|13274000000||7419000000||11500000000|9992000000|1115000000|759000000|6288000000|5284000000|6820000000|6000000|463900000|WM
2012-06-30|USD|22691000000|2454000000|237000000|237000000|147000000|1694000000|20237000000|12360000000|15735000000|6653000000|416000000|6237000000|656000000|656000000||166000000|568000000|16204000000|3187000000|720000000||853000000|853000000|13017000000||7224000000||11100000000|9826000000|1145000000|728000000|6168000000|5312000000|6771000000|6000000|463000000|WM
2012-03-31|USD|22535000000|2285000000|189000000|189000000|153000000|1580000000|20250000000|12299000000|15545000000|6684000000|450000000|6234000000|646000000|646000000||153000000|621000000|16054000000|3047000000|662000000||860000000|860000000|11581000000||6223000000|||9849000000|1060000000|703000000|6159000000|5320000000|6727000000|6000000|462700000|WM
2011-12-31|USD|22569000000|2379000000|258000000|258000000|153000000|1631000000|20190000000|12242000000|15308000000|6672000000|457000000|6215000000|1300000000|637000000||115000000|639000000|16179000000|3068000000|838000000||631000000|631000000|11707000000||6228000000||10800000000|9756000000|1129000000|698000000|6070000000|5390000000|6721000000|6000000|460500000|WM
2011-09-30|USD|22052000000|2419000000|282000000|282000000|142000000|1686000000|19633000000|11911000000|15107000000|6501000000|397000000|6104000000||||153000000|1221000000|15767000000|2527000000|676000000||225000000|225000000|13240000000||6233000000|||9613000000|1153000000|710000000|5948000000|5368000000|6613000000|6000000|461200000|WM
2011-06-30|USD|21583000000|2374000000|371000000|371000000|137000000|1609000000|19209000000|11919000000|14957000000|6103000000|310000000|5793000000||||114000000|1187000000|14960000000|2295000000|576000000||198000000|198000000|12665000000||5710000000|||9037000000|1056000000|686000000|6291000000|5018000000|6499000000|6000000|472300000|WM
2011-03-31|USD|21648000000|2548000000|676000000|676000000|130000000|1464000000|19100000000|11855000000|14713000000|6089000000|318000000|5771000000||||137000000|1156000000|15016000000|2363000000|546000000||285000000|285000000|12653000000||5695000000|||9167000000|1074000000|676000000|6298000000|4925000000|6424000000|6000000|474700000|WM
2010-12-31|USD|21476000000|2482000000|539000000|539000000|130000000|1510000000|18994000000|11868000000|14690000000|6021000000|295000000|5726000000||||117000000|634000000|14885000000|2485000000|692000000||233000000|233000000|12400000000||5452000000|||8907000000|1100000000|662000000|6260000000|4904000000|6400000000|6000000|475000000|WM
2010-09-30|USD|21339000000|2569000000|550000000|550000000|124000000|1522000000|18978000000|11636000000|14568000000|6002000000|299000000|5703000000||||142000000|1132000000|14900000000|2311000000|561000000||161000000|161000000|12589000000||8798000000|||8959000000|1143000000|719000000|6108000000|4876000000|6270000000|6000000|475700000|WM
2010-06-30|USD|21759000000|3156000000|1169000000|1169000000|110000000|1485000000|18816000000|11575000000|14319000000|5923000000|256000000|5667000000||||123000000|1105000000|15351000000|2858000000|543000000||758000000|758000000|12493000000||8827000000|||9585000000|1098000000|721000000|6099000000|4769000000|6176000000|6000000|478900000|WM
2010-03-31|USD|20995000000|2719000000|871000000|871000000|107000000|1380000000|18276000000|11515000000|14199000000|5920000000|245000000|5675000000||||143000000|841000000|14454000000|2670000000|500000000||632000000|632000000|10409000000||8191000000|||8823000000|1088000000|704000000|6233000000|4603000000|6082000000|6000000|483800000|WM
2009-12-31|USD|21154000000|3010000000|1140000000|1140000000|110000000|1408000000|18144000000|11541000000|13994000000|5870000000|238000000|5632000000||||117000000|733000000|14563000000|2901000000|567000000||749000000|749000000|10305000000||5465000000|||8873000000|1128000000|672000000|6285000000|4525000000|6053000000|6000000|486100000|WM
2009-09-30|USD|20392000000|2510000000|612000000|612000000|106000000|1459000000|17882000000|11356000000|13929000000|5781000000|206000000|5575000000||||123000000|745000000|13871000000|2805000000|554000000||742000000|742000000|9705000000||7504000000|||8246000000|1062000000|683000000|6216000000|4382000000|5880000000|6000000|490600000|WM
2009-06-30|USD|20148000000|2417000000|528000000|528000000|102000000|1420000000|17731000000|11262000000|13681000000|5702000000|178000000|5524000000||||137000000|767000000|13781000000|2235000000|519000000||244000000|244000000|10187000000||7999000000|||8243000000|1017000000|684000000|6068000000|4336000000|5747000000|6000000|492200000|WM
