fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1439100000|4706700000|2638400000|2483200000|1255800000|132400000||155200000||-39300000|-32900000|6400000|4233000000|200000||226700000|1554400000|372400000|6400000|1155000000|1455500000|1255800000|1825000000|1182000000|MOS
2021-12-31|USD|1148600000|3378200000|2879800000|2692400000|969700000|123500000||182100000||-39000000|132900000|171900000|3802600000|-1100000||214200000|910300000|245500000|171900000|640400000|641500000|969700000|968600000|664800000|MOS
2021-09-30|USD|864500000|3544600000|2651800000|2554100000|701600000|97700000||97700000||-47800000|-43800000|4000000|3318500000|600000||186100000|548500000|176600000|4000000|377700000|127700000|701600000|702200000|371900000|MOS
2021-06-30|USD|752300000|3070900000|2156000000|2048400000|484000000|107600000||107600000||-37300000|-29100000|8200000|2911800000|1400000||203500000|553100000|115900000|8200000|443300000|736400000|484000000|643500000|437200000|MOS
2021-03-31|USD|434900000|2363700000|1984800000|1862200000|313200000|101700000||122600000||-45000000|-34800000|10200000|2251300000|3000000||209100000|216400000|59700000|10200000|165700000|39400000|313200000|316200000|156700000|MOS
2020-12-31|USD|411400000|2193600000|2218300000|2046000000|294800000|110900000||188600000||-47200000|143600000|190800000|2551100000|1300000||208500000|347000000|-480900000|190800000|839800000|1075500000|294800000|296100000|827900000|MOS
2020-09-30|USD|355100000|2544700000|2124000000|2026400000|98500000|97600000||97600000||-43000000|-34800000|8200000|2387300000|4700000||205900000|31900000|38100000|8200000|27900000|53200000|98500000|103200000|-6200000|MOS
2020-06-30|USD|257000000|2252000000|313500000|1787700000|85800000|95100000||95100000||-49300000|-41700000|7600000|2078800000|2400000||215400000|44700000|-2700000|7600000|75700000|118200000|85800000|311300000|47400000|MOS
2020-03-31|USD|41400000|1691400000|262300000|1756700000|-66200000|67900000||85200000||-41100000|-33600000|7500000|1583900000|4500000||217800000|-336000000|-133000000|7500000|-184000000|-788800000|-66200000|165800000|-203000000|MOS
2019-12-31|USD|80700000|1412700000|743600000|1995600000|-1194600000|104300000||747100000||-46700000|137100000|183800000|-6802900000|-3400000||14000000|-1209800000|-288800000|183800000|-925300000|-853800000|-1194600000|-1012000000|-921000000|MOS
2019-09-30|USD|279900000|2930000000|85000000|2473500000|139500000|78200000||85000000||-43200000|-39400000|3800000|2699600000|9700000||6800000|25100000|69200000|3800000|-17000000|-231600000|139500000|35700000|-44100000|MOS
2019-06-30|USD|227200000|2441000000|84400000|299800000|-241900000|78100000||84400000||-46000000|-42600000|3400000|2197700000|-3700000||6300000|-284800000|-51700000|3400000|-219100000|-115400000|-241900000|-275100000|-233100000|MOS
2019-03-31|USD|309500000|2137800000|108800000|251000000|202100000|93500000||108800000||-47000000|-41000000|6000000|1922300000|-1100000||6300000|177400000|46600000|6000000|130000000|192300000|202100000|189700000|130800000|MOS
2018-12-31|USD|466200000|2190000000|106200000|2054300000|258000000|89700000||169300000||-30700000|168100000|198800000|-7208700000|-3200000||235100000|145000000|32700000|198800000|112600000|-27100000|258000000|254800000|112300000|MOS
2018-09-30|USD|495500000|3133300000|78500000|2432600000|393300000|78500000||78500000||-40900000|-34900000|6000000|2925900000|-7600000||214500000|338100000|90600000|6000000|252000000|253000000|393300000|385700000|247500000|MOS
2018-06-30|USD|294600000|2297600000|79300000|1910400000|196300000|79300000||79300000||-45100000|-39400000|5700000|2126300000|-2400000||216800000|71600000|3700000|5700000|66400000|-253700000|196300000|193900000|67900000|MOS
2018-03-31|USD|242100000|1965800000|1797300000|1691600000|80700000|93600000||106100000||-49400000|-44100000|5300000|-32600000|-5600000||217500000|-7600000|-49900000|5300000|43400000|-97700000|80700000|75100000|42300000|MOS
2017-12-31|USD|280100000|2146200000|1907100000|1811800000|127100000|83100000||157400000||-39700000|112500000|152200000|-44800000|-1500000||172000000|59100000|490200000|152200000|-431000000|-483800000|127100000|308800000|-431100000|MOS
2017-09-30|USD|240800000|2218900000|1810100000|1744000000|213900000|66100000||66100000||-36200000|-25700000|10500000|58600000|1100000||168800000|245100000|17600000|10500000|219800000|405700000|213900000|390800000|227500000|MOS
2017-06-30|USD|192300000|1909300000|1633500000|1562300000|94600000|71200000||71200000||-36400000|-36400000|0|9100000|1400000||165900000|74700000|-22600000|0|91300000|180500000|94600000|269800000|97300000|MOS
2017-03-31|USD|129600000|1710800000|1535900000|1448500000|30100000|80900000||87400000||-25800000|-17200000|8600000|8900000|-4500000||158800000|8800000|9700000|8600000|-1000000|41000000|30100000|25600000|-900000|MOS
2016-12-31|USD|205900000|1917000000|1748600000|1656200000|73600000|74600000||202800000||-27200000|85800000|113000000|-45000000|-4600000||165500000|6400000|-5500000|113000000|17200000|-68800000|73600000|243600000|11900000|MOS
2016-09-30|USD|213300000|2073700000|1805800000|1738900000|69700000|66900000||66900000||-25500000|-16400000|9100000|-32400000|500000||172700000|9100000|-30100000|9100000|42400000|-24100000|69700000|251100000|39200000|MOS
2016-06-30|USD|154000000|1797000000|1640500000|1520600000|12300000|72900000||119900000||-33500000|-24100000|9400000|14700000|-700000||189300000|-20000000|-9800000|9400000|2600000|47000000|12300000|206300000|-10200000|MOS
2016-03-31|USD|236700000|1882900000|1536500000|1437300000|163400000|89800000||99200000||-26100000|-17000000|9100000|87800000|600000||183700000|228100000|-28700000|9100000|254400000|524100000|163400000|353400000|256800000|MOS
2015-12-31|USD|355500000|2301900000|1918900000|1807700000|204300000|94900000||133000000||-54600000|53100000|107700000|-22900000|-2700000||185000000|140700000|-14300000|107700000|156000000|110800000|204300000|399500000|155000000|MOS
2015-09-30|USD|335300000|2259900000|1846800000|1770200000|246000000|76600000||89300000||-24200000|-16000000|8200000|-48600000|-1100000||180900000|170100000|10100000|8200000|162000000|-347300000|246000000|436900000|160000000|MOS
2015-06-30|USD|607900000|2806200000|1968900000|1879600000|510000000|89300000||97900000||-23500000|-23500000|0|-16000000|-7800000||191100000|463200000|72600000|10000000|390100000|532400000|510000000|701600000|390600000|MOS
2015-03-31|USD|419200000|2416800000|1828100000|1719900000|318500000|100400000||100700000||-31300000|-23600000|7700000|45100000|-5600000||182800000|325500000|30700000|7700000|296000000|-314700000|318500000|499200000|294800000|MOS
2014-12-31|USD|579100000|2628700000|1962600000|1799500000|364600000|91100000||146400000||-52300000|-11400000|40900000|47300000|300000||9300000|387700000|27000000|40900000|354200000|99800000|364600000|437900000|360700000|MOS
2014-09-30|USD|414700000|2430800000|1920900000|1836000000|277300000|83900000||102100000||-25200000|-2700000|22500000|27100000|100000||4200000|279500000|77600000|22500000|207000000|-141400000|277300000|306200000|201900000|MOS
2014-06-30|USD|521100000|2684600000|2008600000|1919100000|403200000|87500000||123400000||-24600000|-19100000|5500000|-38700000|-1300000||194400000|331100000|82700000|5500000|250400000|499800000|403200000|596800000|248400000|MOS
2014-03-31|USD|411600000|2207900000|1710100000|1574600000|266600000|120000000||215500000||-26700000|33300000|60000000|43400000|-4900000||174300000|214900000|-2600000|60000000|221000000|-17500000|266600000|380400000|217500000|MOS
2013-12-31|USD|441400000|3330600000|2395900000|2415800000|272800000|117400000||132500000||-24600000||31000000|46100000|-9500000||183685831|374800000|159200000||208300000|-138800000|272800000|-180814009|215600000|MOS
2013-09-30|USD|386900000|1877800000|1775100000|1521800000|144100000|94400000||156100000||1800000|36700000|34900000|-29600000|400000||166100000|117800000|-6600000||123300000|266700000|144100000|436900000|124400000|MOS
2013-06-30|USD|665300000|3106200000|2069500000|1953400000|525700000|116100000||139600000||400000|400000|0|22200000|2800000||167800000|556100000|126300000||424800000|158500000|525700000|791400000|429800000|MOS
2013-05-31|USD|874100000|2610900000|2176500000|2010800000|739800000|142200000||208100000||-11700000|||-66200000|2300000|||712000000|176500000|-39900000|524600000|839800000|739800000||535500000|MOS
2013-03-31|USD|641800000|2670900000|1772300000|1670600000|491100000|91900000||160500000||3700000|3700000|0|16900000|-400000|||513500000|133700000||377600000|231200000|491100000|574500000|379800000|MOS
2013-02-28|USD|568400000|2240600000|1672200000|1672200000|419100000|90400000||149300000||3600000|17100000|13500000|32300000|-400000|||453500000|108900000|13500000|345700000|143900000|419100000||344600000|MOS
2012-11-30|USD|675900000|2536200000|1860300000|1860300000|559600000|102800000||116300000||4400000|||-17000000|500000|||550700000|-78100000||625600000|622200000|559600000||628800000|MOS
2012-09-30|USD|774600000|2623500000|1993000000|1757800000|643700000|114800000||138000000||5100000||23400000|-27300000|-600000||137400000|606400000|189000000||431900000|631700000|643700000|753500000|417400000|MOS
2012-05-31|USD|833800000|2948800000|2115000000|1986700000|670800000|117100000||223900000||-14700000||-44800000|-11600000|1400000|||695900000|188600000|-44800000|500500000|223800000|670800000||507300000|MOS
2012-02-29|USD|521800000|2189500000|1667700000|1667700000|413700000|91300000||108100000||4100000||13600000|-44000000|-19100000|||360300000|87000000|13600000|267700000|529500000|413700000||273300000|MOS
2011-11-30|USD|881200000|3014500000|2133300000|2133300000|797000000|100600000||84200000||4100000|||55100000|-800000|||854300000|230700000||624700000|259700000|797000000||623600000|MOS
2011-08-31|USD|848200000|3083300000|2235100000|2235100000|729600000|101100000||125700000||5100000|||-5700000|700000|||731100000|205100000||524600000|585000000|729600000||526000000|MOS
2011-05-31|USD|995200000|3669900000|1984300000|1865200000|824900000|111500000||227400000||-14800000|||4300000|-100000|||835200000|186000000||650800000|-1213400000|824900000||649200000|MOS
2011-02-28|USD|853600000|2214300000|1360700000|1360700000|770800000|83600000||82800000||-200000|||-31700000|-16100000|||718000000|175900000||546900000|542100000|770800000||542100000|MOS
2010-11-30|USD|768300000|2674800000|1906500000|1906500000|658200000|89300000||110100000||-5600000|||-30900000|-300000|||1306900000|281300000||1025700000|1025600000|658200000||1025600000|MOS
2010-08-31|USD|504700000|2188300000|1683600000|1683600000|410300000|88100000||101500000||-7000000|||2000000|-600000|||407300000|109600000||295100000|617000000|410300000||297700000|MOS
