fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-04-30|USD|5171000000|6713000000|1542000000|4540000000|207000000|1249000000|517000000|1830000000||122000000|33000000|183000000||0||74000000|276000000|26000000||250000000|319000000|207000000|281000000|250000000|HPE
2022-01-31|USD|5645000000|6961000000|1316000000|4617000000|448000000|1201000000|504000000|1785000000||122000000|26000000|5000000||-5000000||73000000|493000000|-20000000||513000000|550000000|448000000|521000000|513000000|HPE
2021-10-31|USD|5780000000|7354000000|1574000000|4935000000|350000000|1280000000|502000000|-487000000||-378000000|35000000|106000000||-106000000||83000000|2688000000|135000000||2553000000|3269000000|350000000|433000000|2553000000|HPE
2021-07-31|USD|5489000000|6897000000|1408000000|4515000000|282000000|1291000000|506000000|1882000000||125000000|29000000|50000000||-50000000||82000000|406000000|14000000||392000000|523000000|282000000|364000000|392000000|HPE
2021-04-30|USD|5367000000|6700000000|1333000000|4413000000|278000000|1199000000|503000000|1799000000||124000000|7000000|11000000||-11000000||84000000|288000000|29000000||259000000|393000000|278000000|362000000|259000000|HPE
2021-01-31|USD|5486000000|6833000000|1347000000|4545000000|222000000|1159000000|468000000|1755000000||122000000|18000000|44000000||-44000000||110000000|205000000|-18000000||223000000|266000000|222000000|332000000|223000000|HPE
2020-10-31|USD|2206000000|7208000000|5002000000|5002000000|145000000|1166000000|484000000|1757000000||-477000000|40000000|57000000||-57000000||82000000|125000000|-32000000||157000000|-26000000|145000000|227000000|157000000|HPE
2020-07-31|USD|5536000000|6816000000|1280000000|4749000000|12000000|1131000000|455000000|1697000000||115000000|44000000|71000000||-71000000||97000000|-34000000|-43000000||9000000|-122000000|12000000|109000000|9000000|HPE
2020-04-30|USD|3896000000|6009000000|2113000000|4095000000|-834000000|1109000000|450000000|2528000000||115000000|78000000|68000000||-68000000||86000000|-911000000|-90000000||-821000000|-746000000|-834000000|-748000000|-821000000|HPE
2020-01-31|USD|5546000000|6949000000|1403000000|4667000000|348000000|1218000000|485000000|1807000000||113000000|14000000|19000000||-19000000||122000000|378000000|45000000||333000000|403000000|348000000|470000000|333000000|HPE
2019-10-31|USD|2393000000|7215000000|4822000000|4822000000|460000000|1229000000|438000000|1782000000||-38000000|39000000|421000000|-63000000|-38000000||68000000|723000000|243000000||480000000|-97000000|460000000|528000000|480000000|HPE
2019-07-31|USD|5281000000|7217000000|1936000000|4768000000|-76000000|1253000000|481000000|2355000000||-70000000|67000000|1521000000|53000000|-70000000||58000000|-265000000|-238000000||-27000000|3000000|-76000000|-18000000|-27000000|HPE
2019-04-30|USD|5725000000|7150000000|1425000000|4845000000|434000000|1214000000|457000000|1824000000||-18000000|15000000|260000000|105000000|-18000000||69000000|440000000|21000000||419000000|533000000|434000000|503000000|419000000|HPE
2019-01-31|USD|6142000000|7553000000|1411000000|5207000000|456000000|1211000000|466000000|1812000000||||302000000|-221000000|-51000000||72000000|655000000|478000000||177000000|101000000|456000000|528000000|177000000|HPE
2018-10-31|USD|1061000000|7946000000|6885000000|5507000000|653000000|1219000000|439000000|1835000000||||167000000|191000000|-96000000||72000000|591000000|1348000000||-772000000|-1069000000|653000000|725000000|-757000000|HPE
2018-07-31|USD|1079000000|7764000000|6685000000|5399000000|490000000|1221000000|435000000|1735000000||||364000000|233000000|-53000000||72000000|464000000|13000000||452000000|527000000|490000000|562000000|451000000|HPE
2018-04-30|USD|948000000|7468000000|6520000000|5210000000|366000000|1245000000|403000000|1726000000||||508000000|260000000|-88000000||72000000|-188000000|-966000000||850000000|937000000|366000000|438000000|778000000|HPE
2018-01-31|USD|870000000|7674000000|6804000000|5505000000|228000000|1218000000|389000000|1701000000||||553000000|-389000000|1000000||78000000|-703000000|-2139000000||1482000000|1376000000|228000000|306000000|1436000000|HPE
2017-10-31|USD|737000000|7660000000|6923000000|5383000000|-224000000|1288000000|364000000|1904000000||-135000000||135000000|81000000|-66000000||86000000|-155000000|-679000000|135000000|378000000|838000000|-20000000|66000000|524000000|HPE
2017-07-31|USD|848000000|7501000000|7361000000|5306000000|201000000|1285000000|390000000|2373000000||-164000000||164000000|-279000000|-96000000||132000000|5000000|-160000000|164000000|285000000|349000000|169000000|301000000|165000000|HPE
2017-04-30|USD|793000000|6808000000|6652000000|4799000000|195000000|1229000000|376000000|2211000000||-142000000||142000000|-198000000|-88000000||107000000|-21000000|591000000|142000000|-478000000|-611000000|121000000|228000000|-612000000|HPE
2017-01-31|USD|1203000000|6902000000|10204000000|4689000000|453000000|1204000000|356000000|2558000000||-158000000||158000000|-44000000|-100000000||101000000|351000000|84000000|158000000|251000000|742000000|509000000|610000000|267000000|HPE
2016-10-31|USD|1310000000|5234000000|11168000000|8666000000|335000000|481000000|-40000000|2993000000||-146000000|-7000000|139000000|-23000000|-104000000||126000000|759000000|457000000|146000000|96000000|-1120000000|898000000|1024000000|302000000|HPE
2016-07-31|USD|1018000000|8005000000|11192000000|8573000000|2645000000|1575000000|551000000|3109000000||-144000000|-7000000|137000000|-83000000|-90000000||210000000|2379000000|107000000|144000000|2457000000|2262000000|2516000000|2726000000|2272000000|HPE
2016-04-30|USD|1207000000|8509000000|11504000000|9008000000|451000000|1648000000|621000000|3060000000||-149000000|-9000000|140000000|-326000000|-129000000||201000000|328000000|8000000|149000000|322000000|245000000|468000000|669000000|320000000|HPE
2016-01-31|USD|1015000000|12724000000|11709000000|9087000000|384000000|1998000000|585000000|3155000000||-138000000||138000000|3000000|-65000000||218000000|319000000|52000000|138000000|362000000|190000000|457000000|675000000|267000000|HPE
2015-10-31|USD|3985000000|13448000000|9463000000|9463000000|542000000|-845000000|-10000000|2910000000||||40000000||||988000000|396000000|-989000000||2640000000||436000000|3019000000|1385000000|HPE
2015-07-31|USD|3750000000|13057000000|9307000000|9307000000|244000000|2040000000|602000000|2867000000||||65000000||||989000000|248000000|24000000||||313000000|2511000000|224000000|HPE
2015-04-30|USD|3584000000|12549000000|8965000000|8965000000|428000000|1974000000|552000000|2730000000||||71000000||||973000000|398000000|93000000||||469000000|2253000000|305000000|HPE
2015-01-31|USD|3620000000|13053000000|9433000000|9433000000|732000000|1973000000|532000000|2708000000||||73000000||||997000000|714000000|167000000||||787000000|2089000000|547000000|HPE
