fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-03-31|USD|-912000000|1369000000|2281000000|53000000|-1250000000|102000000||405000000||-113000000|112000000|113000000|1287000000|15000000||561000000|-2512000000|-79000000|113000000|-2433000000|-1495000000|-2399000000|355000000|-2433000000|HES
2019-12-31|USD|1521000000|1699000000|178000000|1003000000|1058000000|131000000||496000000||-95000000|88000000|95000000|1650000000|16000000||9000000|-103000000|119000000|95000000|-222000000|-145000000|-8000000|1000000|-222000000|HES
2019-09-30|USD|1327000000|1515000000|188000000|912000000|918000000|90000000||411000000||-90000000|91000000|90000000|1578000000|-65000000||10000000|-96000000|116000000|90000000|-212000000|-340000000|-6000000|4000000|-212000000|HES
2019-06-30|USD|1608000000|1697000000|89000000|825000000|1223000000|89000000||352000000||-97000000|99000000|97000000|1693000000|15000000||494000000|126000000|132000000|97000000|-6000000|-4000000|223000000|735000000|-6000000|HES
2019-03-31|USD|1505000000|1599000000|94000000|803000000|1167000000|87000000||353000000||-98000000|103000000|98000000|1557000000|27000000||498000000|126000000|94000000|98000000|32000000|-312000000|224000000|765000000|32000000|HES
2018-12-31|USD|1482000000|1682000000|200000000|868000000|1093000000|91000000||383000000||-99000000||99000000|1664000000|32000000||533000000|23000000|27000000|99000000|-4000000|292000000|122000000|693000000|-4000000|HES
2018-09-30|USD|1685000000|1828000000|143000000|802000000|1228000000|143000000||395000000||-99000000||99000000|1855000000|21000000||489000000|79000000|121000000|99000000|-42000000|-22000000|178000000|792000000|-42000000|HES
2018-06-30|USD|1437000000|1566000000|129000000|1224000000|973000000|129000000||406000000||-98000000||98000000|1566000000|21000000||444000000|-16000000|114000000|124000000|-130000000|-81000000|82000000|584000000|-130000000|HES
2018-03-31|USD|866000000|1390000000|524000000|358000000|434000000|110000000||391000000||-103000000||103000000|1367000000|37000000||417000000|-33000000|73000000|130000000|-106000000|10000000|70000000|548000000|-106000000|HES
2017-12-31|USD|-1123000000|1291000000|2359000000|416000000|-1607000000|125000000||846000000||-80000000||80000000|-352000000|-10000000||646000000|-2519000000|158000000|80000000|-2768000000|-1891000000|-2439000000|311000000|-2677000000|HES
2017-09-30|USD|-1314000000|1644000000|2980000000|360000000|-1779000000|113000000||191000000||-79000000||79000000|274000000|22000000||759000000|-2598000000|-1974000000|79000000|-593000000|-578000000|-2519000000|500000000|-624000000|HES
2017-06-30|USD|849000000|1202000000|379000000|272000000|374000000|100000000||475000000||-82000000||82000000|2000000|3000000||741000000|-457000000|-8000000|82000000|-417000000|-300000000|-375000000|398000000|-449000000|HES
2017-03-31|USD|953000000|1254000000|322000000|219000000|498000000|96000000||455000000||-84000000||84000000|0|-4000000||737000000|-337000000|-13000000|84000000|-296000000|-287000000|-253000000|512000000|-324000000|HES
2016-12-31|USD|667000000|1381000000|719000000|375000000|-6000000|105000000||677000000||-84000000||84000000|-67000000|-3000000||768000000|-1703000000|3189000000|152000000|-4892000000|-5224000000|-1619000000|-722000000|-4892000000|HES
2016-09-30|USD|868000000|1196000000|328000000|222000000|341000000|106000000||527000000||-84000000||84000000|-80000000|19000000||811000000|-655000000|-316000000|164000000|-339000000|-212000000|-571000000|342000000|-339000000|HES
2016-06-30|USD|886000000|1269000000|383000000|277000000|325000000|106000000||561000000||-85000000||85000000|15000000|45000000||797000000|-697000000|-305000000|85000000|-392000000|-407000000|-612000000|204000000|-392000000|HES
2016-03-31|USD|612000000|993000000|381000000|189000000|78000000|98000000||534000000||-85000000||85000000|6000000|20000000||868000000|-855000000|-346000000|85000000|-509000000|-329000000|-770000000|-749000000|-509000000|HES
2015-12-31|USD|-1098000000|1387000000|1098000000|304000000|-2196000000|140000000||1098000000||-86000000||86000000|-90000000|-138000000||983000000|-2313000000|-492000000|86000000|-1813000000|-1903000000|-2227000000|-966000000|-1821000000|HES
2015-09-30|USD|1203000000|1689000000|486000000|356000000|576000000|119000000||578000000||-84000000||84000000|34000000|18000000||988000000|-579000000|-300000000|84000000|-266000000|-425000000|-495000000|-505000000|-279000000|HES
2015-06-30|USD|1022000000|1935000000|913000000|356000000|368000000|151000000||654000000||-86000000||86000000|-7000000|-18000000||1028000000|-723000000|-156000000|86000000|-553000000|-499000000|-637000000|-238000000|-567000000|HES
2015-03-31|USD|1174000000|1550000000|376000000|278000000|549000000|147000000||625000000||-85000000||85000000|15000000|12000000||956000000|-373000000|16000000|85000000|-376000000|-483000000|-288000000|-642000000|-389000000|HES
2014-12-31|USD|1793000000|2528000000|552000000|511000000|1177000000|164000000||613000000||-82000000||82000000|283000000|-32000000||875000000|-18000000|-10000000|82000000|-311000000|-931000000|64000000|255000000|-8000000|HES
2014-09-30|USD|2490000000|2736000000|312000000|423000000|1864000000|139000000||595000000||-75000000||75000000|133000000|27000000||837000000|1286000000|278000000|75000000|8000000|905000000|1361000000|668000000|1008000000|HES
2014-06-30|USD|3457000000|3583000000|143000000|421000000|2792000000|143000000||-114000000||-85000000||85000000|764000000|-25000000||760000000|878000000|-53000000||1049000000|823000000|2792000000|362000000|931000000|HES
2014-03-31|USD|5312000000|2592000000|194000000|364000000|464000000|153000000||619000000||-81000000||81000000|-6000000|-81000000||752000000|625000000|239000000||364000000|448000000|464000000|729000000|386000000|HES
2013-12-31|USD|13194000000|3033000000|307000000|4078000000|-156000000|240000000||972000000||-97000000|18000000|115000000|-20000000|5000000||797000000|1298000000|-627000000|115000000|586000000|2034000000|1413000000|193000000|1925000000|HES
2013-09-30|USD|2545000000|2714000000|153000000|1614000000|538000000|153000000||714000000||-86000000||86000000|-8000000|-1000000||681000000|744000000|324000000|86000000|358000000|392000000|830000000|782000000|420000000|HES
2013-06-30|USD|3938000000|4162000000|167000000|1641000000|1831000000|167000000||-335000000||-117000000|-18000000|99000000|1092000000|-18000000||613000000|1838000000|407000000|99000000|1415000000|1464000000|1937000000|986000000|1431000000|HES
2013-03-31|USD|3859000000|6760000000|258000000|1990000000|1395000000|149000000||152000000||-106000000||106000000|657000000|-34000000||679000000|1727000000|451000000|106000000|1146000000|1317000000|1833000000|1071000000|1276000000|HES
2012-12-31|USD|8399000000|3159000000|1299000000|690000000|-617000000|201000000||862000000||-106000000||106000000|199000000|34000000||751000000|-711000000|-1085000000|106000000|638000000|556000000|-605000000|947000000|374000000|HES
2012-09-30|USD|8491000000|3494000000|1128000000|712000000|-26000000|167000000||362000000||-104000000||104000000|393000000|46000000||748000000|1037000000|480000000|104000000|504000000|661000000|1141000000|1737000000|557000000|HES
2012-06-30|USD|8360000000|3321000000|949000000|677000000|107000000|172000000||532000000||-105000000||105000000|-14000000|-3000000||769000000|1071000000|522000000|105000000|537000000|827000000|1176000000|1989000000|549000000|HES
2012-03-31|USD|8721000000|2961000000|1026000000|673000000|8156000000|167000000||633000000||-104000000||104000000|58000000|29000000||681000000|873000000|328000000|104000000|533000000|555000000|977000000|1683000000|545000000|HES
2011-12-31|USD|7954000000|8917000000|870000000|613000000|7315000000|187000000||732000000||-93000000||93000000|1000000|31000000||674000000|-271000000|-140000000|93000000|-252000000|-331000000|-178000000|538000000|-131000000|HES
2011-09-30|USD|7539000000|8726000000|1187000000|609000000|6805000000|177000000||828000000||-94000000||94000000|-9000000|-6000000||586000000|244000000|-54000000|94000000|267000000|93000000|338000000|1251000000|298000000|HES
2011-06-30|USD|8991000000|9806000000|815000000|599000000|8560000000|174000000||528000000||-97000000||97000000|-8000000|2000000||588000000|999000000|392000000|97000000|569000000|818000000|1096000000|1646000000|607000000|HES
2011-03-31|USD|9778000000|10515000000|737000000|531000000|9644000000|164000000||233000000||-99000000||99000000|-1000000|5000000||558000000|1440000000|511000000|99000000|9481000000|1215000000|1539000000|2142000000|929000000|HES
2010-12-31|USD|7833000000|8690000000|857000000|532000000|7233000000|197000000||700000000||-100000000||100000000|5000000|-1177000000||633000000|332000000|274000000|100000000|5434000000|-1781000000|432000000|885000000|58000000|HES
2010-09-30|USD|7756000000|8953000000|1197000000|475000000|6848000000|151000000||1002000000||-94000000||94000000|5000000|1172000000||584000000|1354000000|200000000|94000000|7737000000|1154000000|1448000000|2501000000|1154000000|HES
2010-06-30|USD|7071000000|7750000000|679000000|440000000|6740000000|159000000||414000000||-83000000||83000000|-10000000|24000000||558000000|676000000|301000000|83000000|6457000000|375000000|759000000|1338000000|375000000|HES
2010-03-31|USD|8536000000|9220000000|684000000|477000000|8288000000|155000000||332000000||-84000000||84000000|-6000000|46000000||542000000|936000000|398000000|84000000|7851000000|538000000|1020000000|1592000000|538000000|HES
2009-12-31|USD|7316000000|8558000000|1242000000|492000000|6458000000|203000000||949000000||-91000000||91000000|42000000|-56000000||584000000|699000000|341000000|91000000|5997000000|1493000000|790000000|1442000000|358000000|HES
2009-09-30|USD|6733000000|7384000000|651000000|460000000|6418000000|148000000||412000000||-97000000||97000000|1000000|163000000||626000000|523000000|182000000|97000000|6350000000|341000000|620000000|1257000000|341000000|HES
2009-06-30|USD|6132000000|6755000000|623000000|444000000|5684000000|136000000||543000000||-95000000||95000000|35000000|79000000||558000000|215000000|115000000|95000000|5573000000|100000000|310000000|870000000|100000000|HES
2009-03-31|USD|1324000000|6872000000|5591000000|5591000000|180000000|160000000||1144000000||||77000000||-2000000||486000000|18000000|77000000||||139000000|625000000|-59000000|HES
2008-12-31|USD|1261000000|7248000000|6122000000|6122000000|210000000|672000000||1051000000||||267000000||-153000000||598000000|11000000|85000000||||363000000|961000000|-74000000|HES
2008-09-30|USD|2511000000|11386000000|8887000000|8887000000|1578000000|170000000||933000000||||68000000||-62000000||497000000|1500000000|725000000||||1640000000|2137000000|775000000|HES
2008-06-30|USD|2664000000|11729000000|9053000000|9053000000|1759000000|156000000||905000000||||65000000||37000000||482000000|1712000000|812000000||||1722000000|2204000000|900000000|HES
