fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|4248500000|4639700000|391200000|1890900000|1004400000|369500000||3635300000||-327600000||327600000|4897600000|-12700000||273600000|574800000|54000000|327600000|520800000|645300000|902400000|1176000000|520800000|AEP
2022-03-31|USD|4331800000|4592600000|260800000|1785700000|988100000|364200000||3604500000||-313400000||313400000|4807900000|2300000||-82000000|770900000|52800000|313400000|718100000|960500000|1084300000|1002300000|718100000|AEP
2021-12-31|USD|4125900000|4061400000|-64500000|1645000000|683700000|346200000||3377700000||-303600000||303600000|4119800000|7200000||-408400000|468900000|-70000000|303600000|535200000|449000000|683700000|364100000|538900000|AEP
2021-09-30|USD|4291800000|4623000000|331200000|1719200000|1107400000|360800000||3515600000||-303700000||303700000|4792400000|-20600000||247800000|865800000|69800000|303700000|796900000|973700000|1107400000|1417300000|796000000|AEP
2021-06-30|USD|3502100000|3826500000|324400000|1388300000|809900000|354100000||3016600000||-301600000||301600000|3893300000|33100000||242100000|639400000|61200000|301600000|573800000|706000000|809900000|1183100000|578200000|AEP
2021-03-31|USD|4039000000|4281100000|242100000|1835600000|810300000|346500000||3470800000||-290200000||290200000|4310500000|21700000||-74800000|629500000|54500000|290200000|578800000|629300000|810300000|844900000|575000000|AEP
2020-12-31|USD|3673900000|3610600000|-63300000|1333300000|570200000|319200000||3040400000||-288300000||288300000|3645600000|41600000||-378300000|418100000|-17400000|288300000|431800000|485800000|570200000|328100000|435500000|AEP
2020-09-30|USD|3758400000|4066400000|308000000|1438000000|943200000|337700000||3123200000||-291300000||291300000|4102400000|5500000||223300000|747400000|-1200000|291300000|748200000|786100000|943200000|1262000000|748600000|AEP
2020-06-30|USD|3206300000|3494000000|287700000|1208300000|722700000|317500000||2771300000||-294000000|258900000|294000000|3572800000|14300000||233400000|533400000|12600000|294000000|514500000|564400000|722700000|1060800000|520800000|AEP
2020-03-31|USD|3515900000|3747500000|231600000|1400500000|751600000|321100000||2995900000||-292100000|260700000|292100000|3714600000|-4400000||-59800000|541700000|46500000|292100000|499300000|426400000|751600000|774000000|495200000|AEP
2019-12-31|USD|3616000000|3616000000|-15400000|1460200000|294700000|301800000||3321300000||-290900000|244800000|290900000|3667300000|8200000||-389700000|109100000|-43600000|290900000|294700000|193700000|294700000|10300000|152700000|AEP
2019-09-30|USD|4008000000|4315000000|307000000|1682800000|958200000|320500000||3356800000||-275100000|232100000|275100000|4358100000|3200000||16500000|774100000|40600000|275100000|733900000|776300000|958200000|1065700000|733500000|AEP
2019-06-30|USD|3301300000|3573600000|272300000|1490300000|551000000|302300000||3022600000||-250700000|200300000|250700000|3629100000|6600000||213200000|406900000|-54400000|250700000|459100000|381300000|551000000|870800000|461300000|AEP
2019-03-31|USD|3852500000|4056800000|204300000|1686700000|788400000|309900000||3268400000||-255800000|226900000|255800000|4031900000|8600000||-75600000|617300000|44500000|255800000|574100000|542500000|788400000|797500000|572800000|AEP
2018-12-31|USD|3801100000|3801100000|225300000|1662100000|551100000|524700000||3250000000|300000|-251300000||251300000|3823600000|-300000||-363900000|386600000|21800000|251300000|551100000|329000000|551100000|274000000|364800000|AEP
2018-09-30|USD|4070800000|4333100000|262300000|1941700000|668600000|294200000||3664500000|5400000|-256800000||256800000|4372900000|6300000||184900000|496900000|-80700000|256800000|579700000|586400000|668600000|938600000|577600000|AEP
2018-06-30|USD|2386400000|4013200000|1626800000|1343600000|757000000|283200000||3256200000|3800000|-242300000||242300000|4177100000|6700000||183600000|600600000|72200000|242300000|530100000|529000000|757000000|1026500000|528400000|AEP
2018-03-31|USD|2334300000|4048300000|1714000000|1492100000|706000000|285600000||3342300000|2100000|-234000000||234000000|4148200000|5500000||-63700000|556400000|102000000|234000000|456700000|455700000|706000000|726700000|454400000|AEP
2017-12-31|USD|3810400000|3810400000|1558300000|1289600000|730900000|498700000||3079500000|3300000|-227000000||227000000|29700000|58500000||-320900000|573700000|171900000|227000000|400700000|508300000|730900000|479800000|401800000|AEP
2017-09-30|USD|2406600000|4104700000|1698100000|1425500000|975100000|272600000||3129600000|2400000|-223300000||223300000|39000000|57500000||168500000|808700000|264000000|223300000|544700000|530900000|975100000|1200500000|544700000|AEP
2017-06-30|USD|2125400000|3576500000|1451100000|1191500000|733300000|259600000||2843200000|2300000|-222900000||222900000|50600000|45000000||167300000|565600000|190600000|222900000|375000000|384400000|733300000|955800000|375000000|AEP
2017-03-31|USD|2312700000|3933300000|1620600000|1405200000|1085700000|259800000||2847600000|8000000|-221800000||221800000|29100000|62100000||-44400000|935400000|343200000|221800000|592200000|577500000|1085700000|1112800000|592200000|AEP
2016-12-31|USD|3790100000|3790100000|1642200000|1359600000|575900000|496600000||3257400000|9800000|-210000000||210000000|-33900000|69600000||-305300000|435500000|60300000|210000000|373400000|362900000|575900000|340200000|375200000|AEP
2016-09-30|USD|2733700000|4652200000|1918500000|1654100000|-1127900000|264400000||5780100000|2000000|-225300000||225300000|18500000|54500000||157000000|-1300300000|-534500000|225300000|-765800000|-793700000|-1127900000|-918000000|-765800000|AEP
2016-06-30|USD|2333900000|3892900000|1559000000|1309600000|866200000|249400000||3026700000|2400000|-224900000||224900000|24700000|30100000||165700000|667100000|165000000|224900000|504600000|518000000|866200000|1057700000|502100000|AEP
2016-03-31|USD|2418200000|4044900000|1626700000|1407000000|892900000|254100000||3152000000|2100000|-217000000||217000000|19100000|62700000||-34400000|736700000|235500000|217000000|501200000|494500000|892900000|919300000|501200000|AEP
2015-12-31|USD|3614700000|3614700000|1570600000|1276200000|466400000|565400000||3148300000|1800000|-214900000|900000|215800000|-13600000|||-296400000|563200000|92500000|214900000|204100000|450400000|466400000|482600000|470700000|AEP
2015-09-30|USD|2498000000|4431400000|1934000000|1686000000|960200000|248000000||3471200000|1600000|-221000000|-800000|220200000|-20000000|48000000||145000000|794600000|275600000|221000000|510500000|512000000|960200000|1159800000|519000000|AEP
2015-06-30|USD|2343000000|3826700000|1599000000|1357000000|804100000|242000000||3022600000|3100000|-224000000|-4800000|219200000|64000000|71000000||137000000|654300000|224300000|224000000|430100000|431000000|804100000|1010500000|430000000|AEP
2015-03-31|USD|2704000000|4580400000|2004000000|1789000000|1102800000|250000000||3477600000|1400000|-223000000|-4300000|218700000|55000000|||-35000000|956200000|327200000|223000000|618700000|623700000|1102800000|1139900000|629000000|AEP
2014-12-31|USD|4026000000|3819100000|1955000000|1507000000|429500000|610000000||3389200000|2400000|-223000000|-5000000|218000000|67000000|67000000||-257000000|311600000|119600000|223000000|159300000|192900000|429500000|272600000|192000000|AEP
2014-09-30|USD|2540000000|4161400000|1762000000|1529000000|904900000|233000000||3256000000|1000000|-221000000|-4000000|217000000|15000000|59000000||128000000|757000000|264000000|221000000|482000000|492000000|904900000|1102000000|493000000|AEP
2014-06-30|USD|2310000000|3900600000|1734000000|1516000000|760700000|218000000||3277000000|3000000|-221000000||221000000|49000000|60000000||146000000|605000000|215000000|221000000|391000000|395000000|760700000|972000000|390000000|AEP
2014-03-31|USD|2658000000|4497500000|1990000000|1806000000|1032300000|238000000||3607000000|1000000|-220000000||220000000|139000000|47000000||-54000000|867000000|307000000|220000000|561000000|566000000|1032300000|1033000000|560000000|AEP
2013-12-31|USD|3773000000|3773000000|1715000000|1349000000|678000000|547000000||2584000000|2900000|-221000000|-16000000|205000000|14000000|54000000||-212000000|503700000|157700000|221000000|333200000|532100000|678000000|496700000|346000000|AEP
2013-09-30|USD|2260000000|4176000000|1916000000|1541000000|875000000|231000000||3301000000|3000000|-225000000||225000000|8000000|41000000||123000000|690000000|257000000|225000000|434000000|440000000|875000000|1038000000|433000000|AEP
2013-06-30|USD|1939000000|3582000000|1643000000|1267000000|547000000|222000000||3035000000|49000000|-228000000||228000000|17000000|88000000||119000000|406000000|68000000|228000000|339000000|331000000|547000000|753000000|338000000|AEP
2013-03-31|USD|2257000000|3826000000|1569000000|1402000000|755000000|218000000||3071000000|3000000|-232000000||232000000|18000000|36000000||-51000000|558000000|195000000|232000000|364000000|394000000|755000000|739000000|363000000|AEP
2012-12-31|USD|3613000000|3613000000|2042000000|1288000000|249000000|548000000||3364000000|2000000|-291000000||291000000|1000000|||-166000000|5000000|-16000000|291000000|18000000|138000000|296000000|130000000|21000000|AEP
2012-09-30|USD|2412000000|4156000000|1744000000|1507000000|912000000|224000000||3244000000|2000000|-233000000||233000000|13000000|||113000000|728000000|241000000|233000000|488000000|508000000|961000000|1074000000|487000000|AEP
2012-06-30|USD|2172000000|3551000000|1379000000|1172000000|741000000|207000000||2810000000|2000000|-235000000||235000000|5000000|||117000000|552000000|190000000|235000000|363000000|359000000|787000000|904000000|362000000|AEP
2012-03-31|USD|2144000000|3625000000|1481000000|1313000000|754000000|217000000||2871000000|2000000|-229000000||229000000|6000000|||-49000000|578000000|189000000|229000000|390000000|387000000|807000000|758000000|389000000|AEP
2011-12-31|USD|3444000000|3444000000|1848000000|1349000000|343000000|539000000||3101000000|3000000|-210000000||210000000|-31000000|||-171000000|343000000|32000000|210000000|208000000|221000000|553000000|382000000|311000000|AEP
2011-09-30|USD|2365000000|4333000000|1968000000|1665000000|890000000|213000000||3443000000|19000000|-242000000||242000000|9000000|343000000||39000000|1263000000|334000000|242000000|655000000|911000000|1505000000|1544000000|929000000|AEP
2011-06-30|USD|2140000000|3609000000|1469000000|1267000000|717000000|202000000||2892000000|3000000|-239000000||239000000|31000000|49000000||-269000000|526000000|174000000|239000000|352000000|363000000|765000000|496000000|352000000|AEP
2011-03-31|USD|1823000000|3730000000|1907000000|1331000000|832000000|213000000||2898000000|2000000|-242000000||242000000|32000000|23000000||403000000|632000000|278000000|242000000|353000000|362000000|874000000|1277000000|354000000|AEP
2010-12-31|USD|3434000000|3434000000|2242000000|1219000000|486000000|544000000||2948000000|14000000|-249000000||249000000|24000000|||404000000|290000000|113000000|249000000|171000000|-880000000|539000000|943000000|177000000|AEP
2010-09-30|USD|1994000000|4064000000|2070000000|1436000000|1025000000|210000000||3039000000|3000000|-251000000||251000000|21000000|||424000000|814000000|258000000|251000000|557000000|553000000|1065000000|1489000000|556000000|AEP
2010-06-30|USD|1631000000|3360000000|1729000000|1122000000|394000000|202000000||2966000000|18000000|-249000000||249000000|-3000000|||405000000|201000000|65000000|249000000|137000000|134000000|450000000|855000000|136000000|AEP
2010-03-31|USD|1702000000|3569000000|1867000000|1252000000|758000000|207000000||2811000000|3000000|-250000000||250000000|81000000|||408000000|552000000|207000000|250000000|346000000|701000000|802000000|1210000000|345000000|AEP
2009-12-31|USD|3282000000|3282000000|1770000000|1107000000|481000000|266000000||2801000000|6000000|-247000000||247000000|-31000000|||397000000|279000000|40000000|247000000|238000000|-857000000|526000000|923000000|239000000|AEP
2009-09-30|USD|1755000000|3547000000|1792000000|1178000000|858000000|193000000||2689000000|5000000|-248000000||248000000|43000000|||421000000|652000000|208000000|248000000|443000000|444000000|900000000|1321000000|444000000|AEP
2009-06-30|USD|1591000000|3202000000|1611000000|1022000000|682000000|192000000||2520000000|-5000000|-240000000||240000000|23000000|||397000000|464000000|148000000|240000000|321000000|316000000|704000000|1101000000|316000000|AEP
2009-03-31|USD|2234000000|3458000000|1224000000|1224000000|750000000|||2708000000|5000000|||238000000||||382000000|540000000|179000000||360000000||778000000|1160000000|361000000|AEP
2008-12-31|USD|2017000000|3236000000|1219000000|1219000000|421000000|||2815000000|12000000|||288000000||||360000000|187000000|34000000||||475000000|835000000|153000000|AEP
2008-09-30|USD|2317000000|4191000000|1874000000|1874000000|737000000|||3454000000|14000000|||216000000||||387000000|567000000|192000000||||783000000|1170000000|375000000|AEP
2008-06-30|USD|2127000000|3546000000|1419000000|1419000000|586000000|||2960000000|15000000|||234000000||||373000000|404000000|123000000||||638000000|1011000000|281000000|AEP
