fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-03-31|USD|1009000000|11197000000|10550000000|10284000000|1044000000|||-35000000||-96000000||96000000||3000000||231000000|948000000|283000000|96000000|665000000|895000000|974000000|1205000000|668000000|LMT
2011-12-31|USD|1028000000|12211000000|12518000000|11183000000|1106000000||585000000|2319000000||-96000000||96000000||-60000000|188000000|269000000|1558000000|875000000|96000000|698000000|-2007000000|1106000000|1923000000|683000000|LMT
2011-09-30|USD|996000000|12030000000|11123000000|11123000000|1035000000|||-45000000||-89000000||89000000||-3000000|175000000|247000000|384000000|-316000000|89000000|665000000|804000000|1035000000|720000000|700000000|LMT
2011-06-30|USD|906000000|11467000000|10654000000|10637000000|999000000|||-87000000||-84000000||84000000||9000000|174000000|246000000|909000000|167000000|84000000|748000000|899000000|993000000|1239000000|742000000|LMT
2011-03-31|USD|814000000|10548000000|9851000000|9812000000|880000000|||-50000000||-85000000||85000000||19000000|175000000|246000000|768000000|238000000|85000000|556000000|712000000|853000000|1099000000|530000000|LMT
2010-12-31|USD|1113000000|12794000000|109000000|11648000000|1115000000||639000000|109000000||-87000000||87000000||-28000000|210000000|978000000|1184000000|223000000|87000000|821000000|194000000|1271000000|2249000000|961000000|LMT
2010-09-30|USD|789000000|11290000000|10577000000|10554000000|877000000|91000000||-91000000||-85000000||85000000||37000000|188000000|25000000|836000000|276000000|85000000|557000000|700000000|921000000|946000000|560000000|LMT
2010-06-30|USD|1042000000|11356000000|10382000000|10238000000|1119000000|75000000||-75000000||-86000000||86000000||-19000000|179000000|22000000|1120000000|296000000|86000000|717000000|933000000|1206000000|1228000000|824000000|LMT
2010-03-31|USD|896000000|10549000000|9728000000|9441000000|938000000|46000000||46000000||-88000000|-1000000|87000000||28000000|172000000|27000000|893000000|360000000|88000000|519000000|636000000|980000000|1007000000|533000000|LMT
2009-12-31|USD|1171000000|12203000000|11336000000|10904000000|1244000000||724000000|278000000||-86000000||86000000||26000000|206000000|933000000|1159000000|332000000|86000000|836000000|827000000|1245000000|2178000000|827000000|LMT
2009-09-30|USD|996000000|11056000000|10060000000|10060000000|1068000000|89000000||89000000||||67000000||54000000||215000000|1059000000|275000000||786000000||1133000000|1300000000|797000000|LMT
2009-06-30|USD|1012000000|10940000000|9928000000|10224000000|1063000000|71000000||71000000||||76000000||47000000||208000000|1053000000|320000000||720000000||1127000000|1338000000|734000000|LMT
2009-03-31|USD|1005000000|10373000000|9368000000|9368000000|1040000000|||52000000||||76000000||||202000000|978000000|312000000||657000000||1054000000|1259000000|666000000|LMT
2008-12-31|USD|1192000000|11132000000|9865000000|8581000000|1266000000||1220000000|281000000||||68000000||-105000000|205000000|233000000|1143000000|320000000||||1211000000|1472000000|823000000|LMT
2008-09-30|USD|1122000000|10577000000|9455000000|9455000000|1242000000|||120000000||||85000000||-13000000|187000000|214000000|1144000000|362000000||||1229000000|1310000000|782000000|LMT
2008-06-30|USD|1191000000|11039000000|9848000000|9848000000|1363000000|||-172000000||||92000000||34000000||202000000|1305000000|423000000||||1397000000|1507000000|882000000|LMT
